237613366	[84,-119.0,35.0]	37.765127072727275	-122.45967334545453	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
265971629	[76,-110.0,34.0]	37.76440635405407	-122.46125828378376	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
266021893	[67,-96.0,29.0]	37.763989737037036	-122.46359582962963	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
266021905	[67,-95.0,28.0]	37.76396816515152	-122.46391323636367	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
267038745	[67,-92.0,25.0]	37.76426825000001	-122.46439257812503	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
268625589	[5,-24.0,19.0]	37.75868112222222	-122.4765059888889	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
277857685	[-59,138.0,-79.0]	37.76212758888889	-122.50527802222223	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
286151545	[-102,137.0,-35.0]	37.753211657142856	-122.50511831428571	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
286262004	[1,-21.0,20.0]	37.75817398235296	-122.47703970588236	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
287282860	[-104,137.0,-33.0]	37.75279401	-122.50515704500003	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
288635410	[46,-100.0,54.0]	37.75922473333333	-122.46299672666666	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
288635411	[49,-103.0,54.0]	37.75946337586206	-122.46247916206895	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
935626247	[-100,129.0,-29.0]	37.75280405714285	-122.50359841428573	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
129903304	[-17,-21.0,38.0]	37.754460349999995	-122.47702446666666	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
148174267	[59,-77.0,18.0]	37.76424232	-122.46706388	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
265977473	[69,-96.0,27.0]	37.7643761	-122.4636277142857	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
267038704	[66,-90.0,24.0]	37.764362446666674	-122.46469647333332	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
267038710	[67,-83.0,16.0]	37.76536300588236	-122.46604064705883	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
267038748	[62,-83.0,21.0]	37.76433518	-122.46603848	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
267048370	[60,-84.0,24.0]	37.763812075	-122.46583335	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
267055246	[58,-83.0,25.0]	37.763503299999996	-122.46608556666666	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
267066470	[53,-66.0,13.0]	37.764110828571425	-122.46905744285716	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
267121741	[51,-66.0,15.0]	37.76368809	-122.46899590999999	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
267692318	[40,-42.0,2.0]	37.7639797125	-122.47321482500001	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
276561997	[24,-17.0,-7.0]	37.76333745714286	-122.47775858571428	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
276587671	[21,-11.0,-10.0]	37.763234688888886	-122.478921	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
276641699	[10,13.0,-23.0]	37.7634971	-122.48304451999999	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
276652832	[8,13.0,-21.0]	37.76312297142857	-122.48311128571429	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
277875063	[-61,128.0,-67.0]	37.76068203333334	-122.50340338333332	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
277935099	[-68,138.0,-70.0]	37.76026113333333	-122.50520316666666	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
345644274	[68,-97.0,29.0]	37.76405322272728	-122.46342428636366	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
74143792	[-34,36.0,-2.0]	37.7566905	-122.48711961666667	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
74143793	[-33,33.0,0.0]	37.756712060000005	-122.48658354	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
223437193	[-33,33.0,0.0]	37.75669688	-122.48671945999999	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
223437194	[-36,34.0,2.0]	37.7561538	-122.48681291428571	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
276880820	[-17,47.0,-30.0]	37.76141568888889	-122.48919471111111	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
287282721	[-107,141.0,-34.0]	37.752663410000004	-122.50584054999999	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
288810249	[25,-24.0,-1.0]	37.76267598	-122.47644299999999	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
363667949	[26,-61.0,35.0]	37.75907117777778	-122.46996673333332	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
363667990	[25,-61.0,36.0]	37.758894938888886	-122.46988135555554	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
389242228	[-32,36.0,-4.0]	37.75728002499999	-122.487122445	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
408485468	[-69,87.0,-18.0]	37.75480727142857	-122.49627997142859	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
468928240	[-36,35.0,1.0]	37.756349279999995	-122.48692754000001	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
468928648	[-34,46.0,-12.0]	37.75772902	-122.48891502000001	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
468928651	[-34,46.0,-12.0]	37.7578323	-122.48881765833335	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
468928654	[-31,46.0,-15.0]	37.758479619999996	-122.48885891999998	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
468928656	[-31,47.0,-16.0]	37.75844412	-122.48913651000001	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
468928659	[-34,47.0,-13.0]	37.757956879999995	-122.48911094	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
468997786	[-34,34.0,0.0]	37.75656292	-122.48675951999999	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
468997787	[-34,34.0,0.0]	37.75656662	-122.48668441999999	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
468997788	[-33,34.0,-1.0]	37.75678634	-122.48677712000001	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
468997789	[-33,34.0,-1.0]	37.75679006	-122.48669982000001	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
475456919	[42,-54.0,12.0]	37.76313196153846	-122.47114074615385	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
475456920	[43,-54.0,11.0]	37.76337262307692	-122.4711571769231	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
475456922	[42,-54.0,12.0]	37.76321253846154	-122.47114611538463	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
475456923	[43,-54.0,11.0]	37.763293107692306	-122.47115214615386	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
475456924	[44,-54.0,10.0]	37.763452307692305	-122.47116203846153	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
475456926	[44,-55.0,11.0]	37.76342512	-122.47099768000001	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
475456927	[43,-54.0,11.0]	37.76340804	-122.47116682000001	0.8148406083014862	0.2651675013052407	0.6244838805280049	0.022666014187282927	0.7263779527559056	0.6371953458604808
