288644225	[-62,84.0,-22.0]	37.74110902727272	-122.49793659090909	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644228	[-64,84.0,-20.0]	37.740760433333335	-122.49790916666666	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644231	[-61,84.0,-23.0]	37.7413836	-122.49789925833333	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644234	[-61,84.0,-23.0]	37.741318271428575	-122.49785122142858	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644235	[-64,84.0,-20.0]	37.74062240833333	-122.49786940833333	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644242	[-60,84.0,-24.0]	37.741524431250006	-122.4979220625	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644244	[-62,84.0,-22.0]	37.74103780000001	-122.49787362941176	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644245	[-61,84.0,-23.0]	37.741236405882354	-122.4979053235294	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644246	[-63,84.0,-21.0]	37.74083791578946	-122.4978722105263	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644248	[-66,84.0,-18.0]	37.740345239999996	-122.49789534000001	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644255	[-65,84.0,-19.0]	37.74055525714285	-122.49792037142858	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644258	[-65,84.0,-19.0]	37.74047901428571	-122.49791342857142	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644264	[-61,85.0,-24.0]	37.74144948749999	-122.497978825	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644267	[-59,84.0,-25.0]	37.741716125	-122.4979767125	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644270	[-62,84.0,-22.0]	37.741175055555544	-122.4979673	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644273	[-63,84.0,-21.0]	37.74096781	-122.49793579	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644274	[-60,85.0,-25.0]	37.74164995	-122.49794833000001	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644278	[-65,84.0,-19.0]	37.74041819	-122.49788025000001	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644279	[-64,84.0,-20.0]	37.74068913999999	-122.49788751999999	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644282	[-63,84.0,-21.0]	37.74089879	-122.49793097000001	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288644283	[-60,84.0,-24.0]	37.74158863	-122.49793542999998	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288650751	[-64,87.0,-23.0]	37.74094504285714	-122.4984054857143	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288650752	[-65,87.0,-22.0]	37.7408746	-122.49833975	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288650753	[-65,87.0,-22.0]	37.740803850000006	-122.4983353125	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288650754	[-65,86.0,-21.0]	37.74073297777778	-122.49834192222221	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288650755	[-66,90.0,-24.0]	37.740995000000005	-122.49896145454547	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288650756	[-68,88.0,-20.0]	37.74039157272727	-122.49854175454544	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288650757	[-64,90.0,-26.0]	37.7412671	-122.49899135454544	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
288650758	[-63,90.0,-27.0]	37.74161225833333	-122.49899746666667	0.543887242967291	0.2975134210418206	0.4087830127319184	0.02117795363477365	0.797244094488189	0.6990337099870951
