279659571	[49,38.0,-87.0]	37.73048365454545	-122.45165444545455	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659572	[47,41.0,-88.0]	37.73041367272727	-122.45209021818182	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659573	[46,43.0,-89.0]	37.73049529090909	-122.45260463636363	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659574	[47,38.0,-85.0]	37.73007522727273	-122.45163741818179	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659575	[45,40.0,-85.0]	37.730038945454545	-122.4519931909091	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659576	[44,47.0,-91.0]	37.73041729999999	-122.45321693636365	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659577	[43,47.0,-90.0]	37.7301965	-122.45320822727271	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659578	[42,47.0,-89.0]	37.73001224545454	-122.45322314545454	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659579	[48,37.0,-85.0]	37.73028584166667	-122.45139324166665	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659580	[45,45.0,-90.0]	37.730483400000004	-122.45295441666666	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659581	[47,41.0,-88.0]	37.730477233333325	-122.45225305000001	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
279659582	[43,47.0,-90.0]	37.730339661538466	-122.4531975307692	0.6833380277398972	0.4106723337306788	0.5474086127581611	0.023895630408378877	0.7244094488188976	0.604628959323492
