282292391	[-45,30.0,15.0]	40.683693700000006	-73.82651319999998	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
282286145	[-58,61.0,-3.0]	40.68416825	-73.83185118333334	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
282293501	[-21,9.0,12.0]	40.68652752	-73.82274306	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
397016779	[22,6.0,-28.0]	40.69501651428571	-73.82224004285715	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
397016780	[25,0.0,-25.0]	40.69498021428571	-73.82123651428572	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
282267720	[-46,77.0,-31.0]	40.688303181250006	-73.83553375625	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
282260972	[-8,45.0,-37.0]	40.69286504	-73.8290585	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
282327703	[33,-28.0,-5.0]	40.69373206666667	-73.81618345555555	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
553583188	[-36,77.0,-41.0]	40.69039695	-73.834909725	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
282253922	[-24,20.0,4.0]	40.686927742857144	-73.82478631428572	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
282327244	[45,-48.0,3.0]	40.69412088	-73.81258294	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
282267443	[-36,77.0,-41.0]	40.690344753333335	-73.83684645333332	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
282193200	[22,-9.0,-13.0]	40.693408379999994	-73.8194106	0.06599113865553244	0.2947879145517376	0.1829819030412112	0.0010833872456441132	0.6838709677419355	0.38129388120091723
282292391	282292391	0
282286145	282292391	2.0
282293501	282292391	2.0
397016779	282292391	4.0
397016780	282292391	4.0
282267720	282292391	3.0
282260972	282292391	3.0
282327703	282292391	4.0
553583188	282292391	3.0
282253922	282292391	2.0
282327244	282292391	4.0
282267443	282292391	3.0
282193200	282292391	4.0
282286145	282286145	0
282293501	282286145	3.0
397016779	282286145	4.0
397016780	282286145	4.0
282267720	282286145	3.0
282260972	282286145	4.0
282327703	282286145	4.0
553583188	282286145	2.0
282253922	282286145	3.0
282327244	282286145	4.0
282267443	282286145	3.0
282193200	282286145	4.0
282293501	282293501	0
397016779	282293501	3.0
397016780	282293501	4.0
282267720	282293501	3.0
282260972	282293501	3.0
282327703	282293501	3.0
553583188	282293501	3.0
282253922	282293501	1.0
282327244	282293501	3.0
282267443	282293501	4.0
282193200	282293501	3.0
397016779	397016779	0
397016780	397016779	1.0
282267720	397016779	4.0
282260972	397016779	2.0
282327703	397016779	3.0
553583188	397016779	3.0
282253922	397016779	3.0
282327244	397016779	3.0
282267443	397016779	3.0
282193200	397016779	2.0
397016780	397016780	0
282267720	397016780	4.0
282260972	397016780	3.0
282327703	397016780	2.0
553583188	397016780	4.0
282253922	397016780	3.0
282327244	397016780	3.0
282267443	397016780	4.0
282193200	397016780	1.0
282267720	282267720	0
282260972	282267720	3.0
282327703	282267720	4.0
553583188	282267720	1.0
282253922	282267720	3.0
282327244	282267720	4.0
282267443	282267720	2.0
282193200	282267720	4.0
282260972	282260972	0
282327703	282260972	4.0
553583188	282260972	2.0
282253922	282260972	3.0
282327244	282260972	4.0
282267443	282260972	3.0
282193200	282260972	3.0
282327703	282327703	0
553583188	282327703	4.0
282253922	282327703	3.0
282327244	282327703	2.0
282267443	282327703	4.0
282193200	282327703	1.0
553583188	553583188	0
282253922	553583188	3.0
282327244	553583188	4.0
282267443	553583188	1.0
282193200	553583188	4.0
282253922	282253922	0
282327244	282253922	4.0
282267443	282253922	4.0
282193200	282253922	3.0
282327244	282327244	0
282267443	282327244	4.0
282193200	282327244	2.0
282267443	282267443	0
282193200	282267443	4.0
282193200	282193200	0
