247433990	[123,-131.0,8.0]	40.607763600000006	-74.16290453076923	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
185021226	[-34,11.0,23.0]	40.59014931428572	-74.18815571428571	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976358	[34,-21.0,-13.0]	40.60076979090909	-74.18249212727272	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976505	[21,-8.0,-13.0]	40.5995253875	-74.1848867625	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976524	[28,-15.0,-13.0]	40.600080600000005	-74.18354873749999	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976527	[48,-21.0,-27.0]	40.603592899999995	-74.18245963749999	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976545	[47,-28.0,-19.0]	40.602748925	-74.1812009125	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976561	[44,-30.0,-14.0]	40.60182069999999	-74.18099832222224	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976574	[35,-30.0,-5.0]	40.59995172222222	-74.1809134	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976587	[28,-11.0,-17.0]	40.60058253	-74.18442029	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976603	[35,-13.0,-22.0]	40.60174294	-74.18394857999999	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
201317040	[44,-22.0,-22.0]	40.60265998	-74.18233097999999	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976541	[38,-39.0,1.0]	40.5997273875	-74.1792615125	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976547	[38,-35.0,-3.0]	40.6001296125	-74.17996547499999	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976566	[70,-62.0,-8.0]	40.604018322222224	-74.17525203333334	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976585	[34,-36.0,2.0]	40.59918465555555	-74.17982252222221	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976604	[32,-32.0,0.0]	40.599214769999996	-74.18054535	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
286144369	[87,-98.0,11.0]	40.60367746	-74.16882032	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
286144370	[79,-85.0,6.0]	40.60347962	-74.17114676	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
286144371	[88,-97.0,9.0]	40.6040196	-74.16898549999999	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
286144372	[89,-96.0,7.0]	40.6043352	-74.16911864	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
286149120	[-1,-161.0,162.0]	40.5792172076923	-74.15764865384617	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
286149121	[15,-183.0,168.0]	40.58035736000001	-74.15377640000001	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
286149122	[11,-162.0,151.0]	40.581571520000004	-74.15746816000001	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
286147142	[25,-129.0,104.0]	40.58781406	-74.16341014	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35596145	[58,-157.0,99.0]	40.591848923076924	-74.15840413076923	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
185021237	[62,-164.0,102.0]	40.59191091666667	-74.15709059999999	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35820986	[108,-140.0,32.0]	40.60372211111112	-74.1613349	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35821237	[135,-184.0,49.0]	40.60474816	-74.153499	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35821259	[132,-176.0,44.0]	40.604952275	-74.1549105875	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35821262	[116,-168.0,52.0]	40.60256457999999	-74.15645018000001	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35821783	[122,-183.0,61.0]	40.6021531	-74.15370981818182	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
547539847	[134,-168.0,34.0]	40.6061087125	-74.1564195	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
547539848	[138,-171.0,33.0]	40.60674294285714	-74.1559601	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
547539849	[140,-176.0,36.0]	40.606677149999996	-74.15508258333334	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
547539850	[136,-175.0,39.0]	40.605840428571426	-74.1552285857143	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
547539958	[141,-185.0,44.0]	40.6058018125	-74.153380175	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35595899	[136,-129.0,-7.0]	40.610635928571426	-74.16329695714286	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
185020613	[121,-120.0,-1.0]	40.608472920000004	-74.16483636000001	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
185021240	[133,-132.0,-1.0]	40.609648157142864	-74.16279727142857	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
285982134	[136,-151.0,15.0]	40.60839412	-74.15950678	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
643468523	[125,-126.0,1.0]	40.608729919999995	-74.16383846	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35580275	[182,-129.0,-53.0]	40.62005393333333	-74.16328268333332	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976548	[169,-134.0,-35.0]	40.616809412500004	-74.16247185	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
34103900	[22,-215.0,193.0]	40.5784961027027	-74.1480642972973	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35821491	[96,-196.0,100.0]	40.595563125	-74.15157286249999	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35821575	[93,-223.0,130.0]	40.592161235714286	-74.14660907142857	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35821583	[99,-225.0,126.0]	40.59316780909091	-74.14623553636363	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35821584	[98,-229.0,131.0]	40.59255954	-74.14559773	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976413	[111,-260.0,149.0]	40.59209904	-74.140029	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
147976421	[110,-262.0,152.0]	40.59165036	-74.13974214	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
547503673	[80,-198.0,118.0]	40.59199066000001	-74.15108116	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
547503674	[77,-196.0,119.0]	40.59167358	-74.15137062000001	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
35821290	[130,-195.0,65.0]	40.60261609166667	-74.15175809166665	1.0	0.03558404495915295	1.0	2.295387751398536e-05	0.8150537634408602	0.5273269763694476
