321569122	[-76,105.0,-29.0]	40.56531078	-73.87943189333333	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
321705340	[-55,65.0,-10.0]	40.56552232	-73.87234156000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
509507285	[-65,84.0,-19.0]	40.56554465999999	-73.87577672	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
509507295	[-56,66.0,-10.0]	40.565452140000005	-73.87265249999999	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
321705338	[-54,65.0,-11.0]	40.56575652	-73.8724778	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
321705341	[-52,63.0,-11.0]	40.56589822	-73.87206472	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
321705342	[-53,62.0,-9.0]	40.56566244	-73.87192751999999	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
321705343	[-51,61.0,-10.0]	40.565996840000004	-73.87177492	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
321705344	[-52,61.0,-9.0]	40.565761079999994	-73.87163762	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
321705345	[-37,43.0,-6.0]	40.56704956	-73.86844696	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
321705346	[-36,42.0,-6.0]	40.56709167142857	-73.86823448571428	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
509507284	[-63,83.0,-20.0]	40.565803555555554	-73.87567605555554	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
509507294	[-55,67.0,-12.0]	40.56569674	-73.87281506000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285293025	[53,-38.0,-15.0]	40.57716584285714	-73.85417932857142	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285293022	[89,-67.0,-22.0]	40.58156694	-73.84894541999999	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285293023	[88,-68.0,-20.0]	40.58119362	-73.84876684000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
474812032	[67,-72.0,5.0]	40.57660228	-73.8480824	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
474812033	[67,-73.0,6.0]	40.5765015	-73.84796138	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
474812034	[68,-75.0,7.0]	40.57643332	-73.84767466000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
474812035	[68,-75.0,7.0]	40.57649928	-73.84749894000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
513746760	[137,-170.0,33.0]	40.58085098	-73.83075466	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893641	[172,-195.0,23.0]	40.58540694	-73.82616256	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893642	[174,-198.0,24.0]	40.58553768	-73.82570616000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893653	[176,-201.0,25.0]	40.5856686	-73.82524956	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893654	[171,-194.0,23.0]	40.58533226	-73.8264207	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893665	[172,-196.0,24.0]	40.585449659999995	-73.82600966	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893666	[175,-199.0,24.0]	40.5855797	-73.82555636000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893671	[176,-201.0,25.0]	40.585712599999994	-73.82510066	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893674	[175,-195.0,20.0]	40.586078640000004	-73.82630343999999	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893675	[171,-193.0,22.0]	40.58547856	-73.82649550000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893676	[173,-197.0,24.0]	40.585494080000004	-73.82585606	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893692	[175,-200.0,25.0]	40.5856237	-73.82540296	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893727	[168,-187.0,19.0]	40.585389858333336	-73.82766450833334	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285312665	[171,-200.0,29.0]	40.58482858	-73.82530496000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
513743135	[169,-191.0,22.0]	40.5852237	-73.82682764	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285080526	[55,-36.0,-19.0]	40.577737155555546	-73.85441057777778	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285078197	[66,-69.0,3.0]	40.576613753333326	-73.84866226	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285069274	[185,-211.0,26.0]	40.58651101206896	-73.82346293275864	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285069186	[175,-218.0,43.0]	40.583618709090906	-73.82020447272726	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
329871559	[-43,66.0,-23.0]	40.568165017910445	-73.87257519850748	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
509507304	[-39,45.0,-6.0]	40.56684295714285	-73.86880051428571	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
362332677	[84,-55.0,-29.0]	40.58173038571429	-73.85114341428572	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285310128	[120,-134.0,14.0]	40.58106504166666	-73.83709784166668	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285310129	[125,-139.0,14.0]	40.581650376470584	-73.8362236764706	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
329871553	[121,-125.0,4.0]	40.582197859999994	-73.83869073999999	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
329871554	[120,-123.0,3.0]	40.58222681666667	-73.83893021666667	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
329871557	[97,-84.0,-13.0]	40.581454480000005	-73.84583463999999	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
362332602	[110,-108.0,-2.0]	40.58168574	-73.84161698	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
474812629	[95,-106.0,11.0]	40.578729676923075	-73.84196296923076	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893342	[155,-194.0,39.0]	40.58199593636363	-73.82635959090908	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893651	[149,-183.0,34.0]	40.58198824	-73.82824330000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893704	[145,-180.0,35.0]	40.581434457142855	-73.82900579999999	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893640	[160,-192.0,32.0]	40.5832089	-73.82677856000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893723	[163,-206.0,43.0]	40.58244777777778	-73.82419464444443	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285071974	[146,-166.0,20.0]	40.583153200000005	-73.83131544	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
320896571	[145,-159.0,14.0]	40.5836693875	-73.832559375	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
513746745	[175,-215.0,40.0]	40.583970400000005	-73.822715125	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
513746751	[148,-177.0,29.0]	40.582400771428574	-73.82944437142858	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
526933452	[164,-198.0,34.0]	40.5835296375	-73.825615375	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285071641	[110,-130.0,20.0]	40.579402800000004	-73.83774921428572	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893664	[153,-191.0,38.0]	40.58205400000001	-73.82697754	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893667	[162,-208.0,46.0]	40.58215204	-73.82392278	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893689	[155,-191.0,36.0]	40.58228586	-73.82692746000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
157893681	[184,-218.0,34.0]	40.58559736	-73.82126714	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285071910	[134,-144.0,10.0]	40.58293253	-73.83532885000002	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
515834816	[134,-147.0,13.0]	40.582548200000005	-73.83481610000001	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285072436	[98,-121.0,23.0]	40.57779345555556	-73.83935969999999	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285078196	[62,-68.0,6.0]	40.57600005625	-73.84873218125	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
285069185	[176,-218.0,42.0]	40.58384204117647	-73.82070336470588	0.10148323939822178	0.08249753244579734	0.3707444882388728	0.00016081884649379652	0.8860215053763442	0.43032572799631685
321569122	321569122	0
321705340	321569122	4.0
509507285	321569122	4.0
509507295	321569122	4.0
321705338	321569122	4.0
321705341	321569122	4.0
321705342	321569122	4.0
321705343	321569122	4.0
321705344	321569122	4.0
321705345	321569122	4.0
321705346	321569122	4.0
509507284	321569122	4.0
509507294	321569122	4.0
285293025	321569122	5.0
285293022	321569122	5.0
285293023	321569122	5.0
474812032	321569122	5.0
474812033	321569122	5.0
474812034	321569122	5.0
474812035	321569122	5.0
513746760	321569122	5.0
157893641	321569122	5.0
157893642	321569122	5.0
157893653	321569122	5.0
157893654	321569122	5.0
157893665	321569122	5.0
157893666	321569122	5.0
157893671	321569122	5.0
157893674	321569122	5.0
157893675	321569122	5.0
157893676	321569122	5.0
157893692	321569122	5.0
157893727	321569122	5.0
285312665	321569122	5.0
513743135	321569122	5.0
285080526	321569122	5.0
285078197	321569122	5.0
285069274	321569122	5.0
285069186	321569122	5.0
329871559	321569122	4.0
509507304	321569122	4.0
362332677	321569122	5.0
285310128	321569122	5.0
285310129	321569122	5.0
329871553	321569122	5.0
329871554	321569122	5.0
329871557	321569122	5.0
362332602	321569122	5.0
474812629	321569122	5.0
157893342	321569122	5.0
157893651	321569122	5.0
157893704	321569122	5.0
157893640	321569122	5.0
157893723	321569122	5.0
285071974	321569122	5.0
320896571	321569122	5.0
513746745	321569122	5.0
513746751	321569122	5.0
526933452	321569122	5.0
285071641	321569122	5.0
157893664	321569122	5.0
157893667	321569122	5.0
157893689	321569122	5.0
157893681	321569122	5.0
285071910	321569122	5.0
515834816	321569122	5.0
285072436	321569122	5.0
285078196	321569122	5.0
285069185	321569122	5.0
321705340	321705340	0
509507285	321705340	1.0
509507295	321705340	0.0
321705338	321705340	0.0
321705341	321705340	1.0
321705342	321705340	1.0
321705343	321705340	1.0
321705344	321705340	1.0
321705345	321705340	2.0
321705346	321705340	2.0
509507284	321705340	1.0
509507294	321705340	0.0
285293025	321705340	4.0
285293022	321705340	5.0
285293023	321705340	5.0
474812032	321705340	4.0
474812033	321705340	4.0
474812034	321705340	4.0
474812035	321705340	4.0
513746760	321705340	5.0
157893641	321705340	5.0
157893642	321705340	5.0
157893653	321705340	5.0
157893654	321705340	5.0
157893665	321705340	5.0
157893666	321705340	5.0
157893671	321705340	5.0
157893674	321705340	6.0
157893675	321705340	5.0
157893676	321705340	5.0
157893692	321705340	5.0
157893727	321705340	5.0
285312665	321705340	5.0
513743135	321705340	5.0
285080526	321705340	4.0
285078197	321705340	4.0
285069274	321705340	5.0
285069186	321705340	5.0
329871559	321705340	2.0
509507304	321705340	2.0
362332677	321705340	4.0
285310128	321705340	5.0
285310129	321705340	5.0
329871553	321705340	5.0
329871554	321705340	5.0
329871557	321705340	5.0
362332602	321705340	5.0
474812629	321705340	5.0
157893342	321705340	5.0
157893651	321705340	5.0
157893704	321705340	5.0
157893640	321705340	5.0
157893723	321705340	5.0
285071974	321705340	5.0
320896571	321705340	5.0
513746745	321705340	5.0
513746751	321705340	5.0
526933452	321705340	5.0
285071641	321705340	5.0
157893664	321705340	5.0
157893667	321705340	5.0
157893689	321705340	5.0
157893681	321705340	5.0
285071910	321705340	5.0
515834816	321705340	5.0
285072436	321705340	5.0
285078196	321705340	4.0
285069185	321705340	5.0
509507285	509507285	0
509507295	509507285	1.0
321705338	509507285	1.0
321705341	509507285	1.0
321705342	509507285	2.0
321705343	509507285	2.0
321705344	509507285	2.0
321705345	509507285	2.0
321705346	509507285	2.0
509507284	509507285	0.0
509507294	509507285	1.0
285293025	509507285	4.0
285293022	509507285	5.0
285293023	509507285	5.0
474812032	509507285	4.0
474812033	509507285	4.0
474812034	509507285	4.0
474812035	509507285	4.0
513746760	509507285	5.0
157893641	509507285	5.0
157893642	509507285	5.0
157893653	509507285	5.0
157893654	509507285	5.0
157893665	509507285	5.0
157893666	509507285	5.0
157893671	509507285	5.0
157893674	509507285	6.0
157893675	509507285	5.0
157893676	509507285	5.0
157893692	509507285	5.0
157893727	509507285	5.0
285312665	509507285	5.0
513743135	509507285	5.0
285080526	509507285	4.0
285078197	509507285	4.0
285069274	509507285	6.0
285069186	509507285	5.0
329871559	509507285	2.0
509507304	509507285	2.0
362332677	509507285	4.0
285310128	509507285	5.0
285310129	509507285	5.0
329871553	509507285	5.0
329871554	509507285	5.0
329871557	509507285	5.0
362332602	509507285	5.0
474812629	509507285	5.0
157893342	509507285	5.0
157893651	509507285	5.0
157893704	509507285	5.0
157893640	509507285	5.0
157893723	509507285	5.0
285071974	509507285	5.0
320896571	509507285	5.0
513746745	509507285	5.0
513746751	509507285	5.0
526933452	509507285	5.0
285071641	509507285	5.0
157893664	509507285	5.0
157893667	509507285	5.0
157893689	509507285	5.0
157893681	509507285	5.0
285071910	509507285	5.0
515834816	509507285	5.0
285072436	509507285	5.0
285078196	509507285	4.0
285069185	509507285	5.0
509507295	509507295	0
321705338	509507295	0.0
321705341	509507295	1.0
321705342	509507295	1.0
321705343	509507295	1.0
321705344	509507295	1.0
321705345	509507295	2.0
321705346	509507295	2.0
509507284	509507295	1.0
509507294	509507295	0.0
285293025	509507295	4.0
285293022	509507295	5.0
285293023	509507295	5.0
474812032	509507295	4.0
474812033	509507295	4.0
474812034	509507295	4.0
474812035	509507295	4.0
513746760	509507295	5.0
157893641	509507295	5.0
157893642	509507295	5.0
157893653	509507295	5.0
157893654	509507295	5.0
157893665	509507295	5.0
157893666	509507295	5.0
157893671	509507295	5.0
157893674	509507295	6.0
157893675	509507295	5.0
157893676	509507295	5.0
157893692	509507295	5.0
157893727	509507295	5.0
285312665	509507295	5.0
513743135	509507295	5.0
285080526	509507295	4.0
285078197	509507295	4.0
285069274	509507295	5.0
285069186	509507295	5.0
329871559	509507295	2.0
509507304	509507295	2.0
362332677	509507295	4.0
285310128	509507295	5.0
285310129	509507295	5.0
329871553	509507295	5.0
329871554	509507295	5.0
329871557	509507295	5.0
362332602	509507295	5.0
474812629	509507295	5.0
157893342	509507295	5.0
157893651	509507295	5.0
157893704	509507295	5.0
157893640	509507295	5.0
157893723	509507295	5.0
285071974	509507295	5.0
320896571	509507295	5.0
513746745	509507295	5.0
513746751	509507295	5.0
526933452	509507295	5.0
285071641	509507295	5.0
157893664	509507295	5.0
157893667	509507295	5.0
157893689	509507295	5.0
157893681	509507295	5.0
285071910	509507295	5.0
515834816	509507295	5.0
285072436	509507295	5.0
285078196	509507295	4.0
285069185	509507295	5.0
321705338	321705338	0
321705341	321705338	0.0
321705342	321705338	0.0
321705343	321705338	0.0
321705344	321705338	0.0
321705345	321705338	1.0
321705346	321705338	1.0
509507284	321705338	1.0
509507294	321705338	0.0
285293025	321705338	4.0
285293022	321705338	4.0
285293023	321705338	4.0
474812032	321705338	4.0
474812033	321705338	4.0
474812034	321705338	4.0
474812035	321705338	4.0
513746760	321705338	5.0
157893641	321705338	5.0
157893642	321705338	5.0
157893653	321705338	5.0
157893654	321705338	5.0
157893665	321705338	5.0
157893666	321705338	5.0
157893671	321705338	5.0
157893674	321705338	5.0
157893675	321705338	5.0
157893676	321705338	5.0
157893692	321705338	5.0
157893727	321705338	5.0
285312665	321705338	5.0
513743135	321705338	5.0
285080526	321705338	4.0
285078197	321705338	4.0
285069274	321705338	5.0
285069186	321705338	5.0
329871559	321705338	2.0
509507304	321705338	2.0
362332677	321705338	4.0
285310128	321705338	5.0
285310129	321705338	5.0
329871553	321705338	5.0
329871554	321705338	5.0
329871557	321705338	5.0
362332602	321705338	5.0
474812629	321705338	4.0
157893342	321705338	5.0
157893651	321705338	5.0
157893704	321705338	5.0
157893640	321705338	5.0
157893723	321705338	5.0
285071974	321705338	5.0
320896571	321705338	5.0
513746745	321705338	5.0
513746751	321705338	5.0
526933452	321705338	5.0
285071641	321705338	5.0
157893664	321705338	5.0
157893667	321705338	5.0
157893689	321705338	5.0
157893681	321705338	5.0
285071910	321705338	5.0
515834816	321705338	5.0
285072436	321705338	5.0
285078196	321705338	4.0
285069185	321705338	5.0
321705341	321705341	0
321705342	321705341	0.0
321705343	321705341	0.0
321705344	321705341	0.0
321705345	321705341	1.0
321705346	321705341	1.0
509507284	321705341	1.0
509507294	321705341	0.0
285293025	321705341	4.0
285293022	321705341	4.0
285293023	321705341	4.0
474812032	321705341	4.0
474812033	321705341	4.0
474812034	321705341	4.0
474812035	321705341	4.0
513746760	321705341	5.0
157893641	321705341	5.0
157893642	321705341	5.0
157893653	321705341	5.0
157893654	321705341	5.0
157893665	321705341	5.0
157893666	321705341	5.0
157893671	321705341	5.0
157893674	321705341	6.0
157893675	321705341	5.0
157893676	321705341	5.0
157893692	321705341	5.0
157893727	321705341	5.0
285312665	321705341	5.0
513743135	321705341	5.0
285080526	321705341	4.0
285078197	321705341	4.0
285069274	321705341	5.0
285069186	321705341	5.0
329871559	321705341	2.0
509507304	321705341	1.0
362332677	321705341	4.0
285310128	321705341	5.0
285310129	321705341	5.0
329871553	321705341	5.0
329871554	321705341	5.0
329871557	321705341	5.0
362332602	321705341	5.0
474812629	321705341	5.0
157893342	321705341	5.0
157893651	321705341	5.0
157893704	321705341	5.0
157893640	321705341	5.0
157893723	321705341	5.0
285071974	321705341	5.0
320896571	321705341	5.0
513746745	321705341	5.0
513746751	321705341	5.0
526933452	321705341	5.0
285071641	321705341	5.0
157893664	321705341	5.0
157893667	321705341	5.0
157893689	321705341	5.0
157893681	321705341	5.0
285071910	321705341	5.0
515834816	321705341	5.0
285072436	321705341	5.0
285078196	321705341	4.0
285069185	321705341	5.0
321705342	321705342	0
321705343	321705342	0.0
321705344	321705342	0.0
321705345	321705342	1.0
321705346	321705342	1.0
509507284	321705342	2.0
509507294	321705342	1.0
285293025	321705342	4.0
285293022	321705342	4.0
285293023	321705342	4.0
474812032	321705342	4.0
474812033	321705342	4.0
474812034	321705342	4.0
474812035	321705342	4.0
513746760	321705342	5.0
157893641	321705342	5.0
157893642	321705342	5.0
157893653	321705342	5.0
157893654	321705342	5.0
157893665	321705342	5.0
157893666	321705342	5.0
157893671	321705342	5.0
157893674	321705342	5.0
157893675	321705342	5.0
157893676	321705342	5.0
157893692	321705342	5.0
157893727	321705342	5.0
285312665	321705342	5.0
513743135	321705342	5.0
285080526	321705342	4.0
285078197	321705342	4.0
285069274	321705342	5.0
285069186	321705342	5.0
329871559	321705342	1.0
509507304	321705342	2.0
362332677	321705342	4.0
285310128	321705342	5.0
285310129	321705342	5.0
329871553	321705342	5.0
329871554	321705342	5.0
329871557	321705342	5.0
362332602	321705342	5.0
474812629	321705342	4.0
157893342	321705342	5.0
157893651	321705342	5.0
157893704	321705342	5.0
157893640	321705342	5.0
157893723	321705342	5.0
285071974	321705342	5.0
320896571	321705342	5.0
513746745	321705342	5.0
513746751	321705342	5.0
526933452	321705342	5.0
285071641	321705342	5.0
157893664	321705342	5.0
157893667	321705342	5.0
157893689	321705342	5.0
157893681	321705342	5.0
285071910	321705342	5.0
515834816	321705342	5.0
285072436	321705342	5.0
285078196	321705342	4.0
285069185	321705342	5.0
321705343	321705343	0
321705344	321705343	0.0
321705345	321705343	1.0
321705346	321705343	1.0
509507284	321705343	2.0
509507294	321705343	1.0
285293025	321705343	4.0
285293022	321705343	4.0
285293023	321705343	4.0
474812032	321705343	4.0
474812033	321705343	4.0
474812034	321705343	4.0
474812035	321705343	4.0
513746760	321705343	5.0
157893641	321705343	5.0
157893642	321705343	5.0
157893653	321705343	5.0
157893654	321705343	5.0
157893665	321705343	5.0
157893666	321705343	5.0
157893671	321705343	5.0
157893674	321705343	5.0
157893675	321705343	5.0
157893676	321705343	5.0
157893692	321705343	5.0
157893727	321705343	5.0
285312665	321705343	5.0
513743135	321705343	5.0
285080526	321705343	4.0
285078197	321705343	4.0
285069274	321705343	5.0
285069186	321705343	5.0
329871559	321705343	1.0
509507304	321705343	1.0
362332677	321705343	4.0
285310128	321705343	5.0
285310129	321705343	5.0
329871553	321705343	5.0
329871554	321705343	5.0
329871557	321705343	5.0
362332602	321705343	5.0
474812629	321705343	4.0
157893342	321705343	5.0
