283168824	[24,-27.0,3.0]	40.704787953846164	-73.80615663846154	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283173881	[-11,19.0,-8.0]	40.7022979	-73.81426911111112	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
248173061	[-16,-50.0,66.0]	40.69426273333333	-73.80206765000001	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282895929	[-11,-24.0,35.0]	40.69799025555555	-73.80658291111111	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282895930	[-8,-27.0,35.0]	40.69813934285714	-73.80600594285715	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282895931	[-10,-24.0,34.0]	40.698055319999995	-73.80655512	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282896349	[-10,-24.0,34.0]	40.69815542	-73.80661662	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282896354	[-10,-30.0,40.0]	40.697465916666665	-73.80554485	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283167169	[2,-18.0,16.0]	40.70121063333334	-73.80757108333333	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
261918035	[-22,11.0,11.0]	40.69916875714285	-73.81279044285715	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
261918036	[-21,11.0,10.0]	40.699391549999994	-73.81280717857145	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
413383178	[18,59.0,-77.0]	40.71235698	-73.82123116	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
413383179	[15,59.0,-74.0]	40.71176482	-73.82121409999999	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
413383180	[17,58.0,-75.0]	40.712080300000004	-73.82122734	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
413383181	[18,58.0,-76.0]	40.712249480000004	-73.82122480000001	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
413383182	[12,52.0,-64.0]	40.710452530000005	-73.82013567999999	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
413383183	[15,62.0,-77.0]	40.712044066666664	-73.82184060000002	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
413383184	[18,59.0,-77.0]	40.71236106	-73.82134733999999	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
413383185	[17,59.0,-76.0]	40.712249439999994	-73.82132868	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
413383186	[16,58.0,-74.0]	40.71192222	-73.82122206000001	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
273625115	[-36,-65.0,101.0]	40.688676459999996	-73.79933553999999	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
273839227	[-36,-64.0,100.0]	40.68878642	-73.79947574	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
273839237	[-36,-66.0,102.0]	40.68856013333333	-73.79908295	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282896527	[-23,-27.0,50.0]	40.69516138	-73.80616032	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283175543	[3,7.0,-10.0]	40.70389874583333	-73.81212920833333	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
248289688	[34,7.0,-41.0]	40.71032734285714	-73.8119784047619	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
248290776	[32,12.0,-44.0]	40.71033444444444	-73.81299704722225	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
412807877	[17,51.0,-68.0]	40.71136498888889	-73.82000137777779	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
485118562	[35,6.0,-41.0]	40.710434521428574	-73.81186363571429	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
485118564	[30,1.0,-31.0]	40.70887807999999	-73.81105994	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282356700	[-40,-62.0,102.0]	40.68817165454546	-73.79987924090909	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282896353	[-28,-32.0,60.0]	40.6936552117647	-73.80514145294119	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
554050060	[-27,-22.0,49.0]	40.69483872	-73.80682243999999	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
610901696	[-26,-23.0,49.0]	40.694962348000004	-73.80681541199999	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
445818970	[-54,-11.0,65.0]	40.690380975	-73.8089526	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
326464534	[-17,-8.0,25.0]	40.698323540000004	-73.80948144	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
261479135	[13,-7.0,-6.0]	40.70461252	-73.80948894	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
281477531	[17,-15.0,-2.0]	40.70454936956522	-73.80815581304348	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
281478459	[24,-1.0,-23.0]	40.707418857142855	-73.81064001428571	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
507424796	[-3,-3.0,6.0]	40.701776623076924	-73.81023663076924	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
507424799	[-3,-4.0,7.0]	40.70159841111111	-73.8102314111111	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
507424801	[-5,-9.0,14.0]	40.7007214	-73.80929440000001	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
507424803	[-7,16.0,-9.0]	40.702750210000005	-73.81371787	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
507424810	[-14,25.0,-11.0]	40.702338299999994	-73.81516903999999	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
485118563	[38,1.0,-39.0]	40.710508571428576	-73.81103774285715	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
261880301	[-19,-30.0,49.0]	40.6956818	-73.80540489999998	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
261881209	[-13,-26.0,39.0]	40.69737132	-73.80619143999999	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
270200275	[-13,-34.0,47.0]	40.696493999999994	-73.80470044	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
273839232	[-11,-31.0,42.0]	40.69718544	-73.8054468	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
274454558	[16,-21.0,5.0]	40.70371634	-73.80711632	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283168864	[16,-14.0,-2.0]	40.70449043939393	-73.80832442727274	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283186040	[12,48.0,-60.0]	40.70998408333333	-73.81943886666667	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283168861	[12,-16.0,4.0]	40.70346114	-73.80801499200001	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283170680	[13,-8.0,-5.0]	40.70444411666667	-73.80936544999999	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
507424862	[-14,28.0,-14.0]	40.70261324	-73.81575444	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
507425099	[-7,30.0,-23.0]	40.704371859999995	-73.81613082	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282895928	[-15,-33.0,48.0]	40.69618556666667	-73.80495801666667	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282896411	[-1,-45.0,46.0]	40.697788319999994	-73.80290264	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283167049	[3,-18.0,15.0]	40.70135398333333	-73.80759718333334	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283170679	[9,-16.0,7.0]	40.7028131625	-73.8080854375	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
248173128	[-16,-65.0,81.0]	40.69265565	-73.79938861666668	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283172382	[-16,3.0,13.0]	40.699587	-73.81135846	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283167072	[-19,-8.0,27.0]	40.697960712500006	-73.80939140000001	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
282890543	[-33,-58.0,91.0]	40.689829737500006	-73.80055081249999	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
248173111	[-16,-60.0,76.0]	40.693248475	-73.80011550625	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
270200249	[-12,-34.0,46.0]	40.696688933333334	-73.80472775	0.08883368769338082	0.26170001563595074	0.27289068803328953	0.0025981392569215784	0.7118279569892474	0.35553843838260424
283168824	283168824	0
283173881	283168824	3.0
248173061	283168824	3.0
282895929	283168824	3.0
282895930	283168824	3.0
282895931	283168824	3.0
282896349	283168824	3.0
282896354	283168824	3.0
283167169	283168824	2.0
261918035	283168824	3.0
261918036	283168824	3.0
413383178	283168824	4.0
413383179	283168824	4.0
413383180	283168824	4.0
413383181	283168824	4.0
413383182	283168824	4.0
413383183	283168824	4.0
413383184	283168824	4.0
413383185	283168824	4.0
413383186	283168824	4.0
273625115	283168824	4.0
273839227	283168824	4.0
273839237	283168824	4.0
282896527	283168824	3.0
283175543	283168824	3.0
248289688	283168824	3.0
248290776	283168824	3.0
412807877	283168824	4.0
485118562	283168824	3.0
485118564	283168824	3.0
282356700	283168824	4.0
282896353	283168824	3.0
554050060	283168824	3.0
610901696	283168824	3.0
445818970	283168824	4.0
326464534	283168824	3.0
261479135	283168824	1.0
281477531	283168824	0.0
281478459	283168824	3.0
507424796	283168824	2.0
507424799	283168824	3.0
507424801	283168824	2.0
507424803	283168824	3.0
507424810	283168824	3.0
485118563	283168824	3.0
261880301	283168824	3.0
261881209	283168824	3.0
270200275	283168824	3.0
273839232	283168824	3.0
274454558	283168824	2.0
283168864	283168824	0.0
283186040	283168824	4.0
283168861	283168824	1.0
283170680	283168824	1.0
507424862	283168824	3.0
507425099	283168824	3.0
282895928	283168824	3.0
282896411	283168824	3.0
283167049	283168824	2.0
283170679	283168824	1.0
248173128	283168824	4.0
283172382	283168824	3.0
283167072	283168824	3.0
282890543	283168824	4.0
248173111	283168824	4.0
270200249	283168824	3.0
283173881	283173881	0
248173061	283173881	3.0
282895929	283173881	3.0
282895930	283173881	3.0
282895931	283173881	3.0
282896349	283173881	3.0
282896354	283173881	3.0
283167169	283173881	2.0
261918035	283173881	2.0
261918036	283173881	2.0
413383178	283173881	3.0
413383179	283173881	3.0
413383180	283173881	3.0
413383181	283173881	3.0
413383182	283173881	3.0
413383183	283173881	3.0
413383184	283173881	3.0
413383185	283173881	3.0
413383186	283173881	3.0
273625115	283173881	4.0
273839227	283173881	4.0
273839237	283173881	4.0
282896527	283173881	3.0
283175543	283173881	1.0
248289688	283173881	3.0
248290776	283173881	3.0
412807877	283173881	3.0
485118562	283173881	3.0
485118564	283173881	3.0
282356700	283173881	4.0
282896353	283173881	4.0
554050060	283173881	4.0
610901696	283173881	4.0
445818970	283173881	4.0
326464534	283173881	3.0
261479135	283173881	3.0
281477531	283173881	3.0
281478459	283173881	3.0
507424796	283173881	1.0
507424799	283173881	1.0
507424801	283173881	2.0
507424803	283173881	0.0
507424810	283173881	0.0
485118563	283173881	3.0
261880301	283173881	3.0
261881209	283173881	3.0
270200275	283173881	3.0
273839232	283173881	3.0
274454558	283173881	3.0
283168864	283173881	3.0
283186040	283173881	3.0
283168861	283173881	2.0
283170680	283173881	3.0
507424862	283173881	0.0
507425099	283173881	1.0
282895928	283173881	3.0
282896411	283173881	3.0
283167049	283173881	2.0
283170679	283173881	2.0
248173128	283173881	4.0
283172382	283173881	2.0
283167072	283173881	3.0
282890543	283173881	4.0
248173111	283173881	4.0
270200249	283173881	3.0
248173061	248173061	0
282895929	248173061	2.0
282895930	248173061	2.0
282895931	248173061	2.0
282896349	248173061	2.0
282896354	248173061	2.0
283167169	248173061	3.0
261918035	248173061	3.0
261918036	248173061	3.0
413383178	248173061	4.0
413383179	248173061	4.0
413383180	248173061	4.0
413383181	248173061	4.0
413383182	248173061	4.0
413383183	248173061	4.0
413383184	248173061	4.0
413383185	248173061	4.0
413383186	248173061	4.0
273625115	248173061	3.0
273839227	248173061	3.0
273839237	248173061	3.0
282896527	248173061	2.0
283175543	248173061	3.0
248289688	248173061	4.0
248290776	248173061	4.0
412807877	248173061	4.0
485118562	248173061	4.0
485118564	248173061	4.0
282356700	248173061	3.0
282896353	248173061	1.0
554050060	248173061	2.0
610901696	248173061	2.0
445818970	248173061	3.0
326464534	248173061	3.0
261479135	248173061	3.0
281477531	248173061	3.0
281478459	248173061	4.0
507424796	248173061	3.0
507424799	248173061	3.0
507424801	248173061	3.0
507424803	248173061	3.0
507424810	248173061	4.0
485118563	248173061	4.0
261880301	248173061	1.0
261881209	248173061	2.0
270200275	248173061	1.0
273839232	248173061	2.0
274454558	248173061	3.0
283168864	248173061	3.0
283186040	248173061	4.0
283168861	248173061	3.0
283170680	248173061	3.0
507424862	248173061	4.0
507425099	248173061	4.0
282895928	248173061	1.0
282896411	248173061	2.0
283167049	248173061	3.0
283170679	248173061	3.0
248173128	248173061	1.0
283172382	248173061	3.0
283167072	248173061	3.0
282890543	248173061	2.0
248173111	248173061	1.0
270200249	248173061	1.0
282895929	282895929	0
282895930	282895929	0.0
282895931	282895929	0.0
282896349	282895929	0.0
282896354	282895929	0.0
283167169	282895929	1.0
261918035	282895929	2.0
261918036	282895929	2.0
413383178	282895929	4.0
413383179	282895929	4.0
413383180	282895929	4.0
413383181	282895929	4.0
413383182	282895929	4.0
413383183	282895929	4.0
413383184	282895929	4.0
413383185	282895929	4.0
413383186	282895929	4.0
273625115	282895929	3.0
273839227	282895929	3.0
273839237	282895929	3.0
282896527	282895929	2.0
283175543	282895929	3.0
248289688	282895929	4.0
248290776	282895929	4.0
412807877	282895929	4.0
485118562	282895929	4.0
485118564	282895929	3.0
282356700	282895929	3.0
282896353	282895929	2.0
554050060	282895929	2.0
610901696	282895929	2.0
445818970	282895929	3.0
326464534	282895929	1.0
261479135	282895929	3.0
281477531	282895929	3.0
281478459	282895929	3.0
507424796	282895929	2.0
507424799	282895929	2.0
507424801	282895929	2.0
507424803	282895929	3.0
507424810	282895929	3.0
485118563	282895929	4.0
261880301	282895929	1.0
261881209	282895929	0.0
270200275	282895929	1.0
273839232	282895929	0.0
274454558	282895929	2.0
283168864	282895929	3.0
283186040	282895929	4.0
283168861	282895929	2.0
283170680	282895929	3.0
507424862	282895929	3.0
507425099	282895929	3.0
282895928	282895929	1.0
282896411	282895929	2.0
283167049	282895929	1.0
283170679	282895929	2.0
248173128	282895929	3.0
283172382	282895929	2.0
283167072	282895929	1.0
282890543	282895929	3.0
248173111	282895929	2.0
270200249	282895929	1.0
282895930	282895930	0
282895931	282895930	0.0
282896349	282895930	0.0
282896354	282895930	0.0
283167169	282895930	1.0
261918035	282895930	2.0
261918036	282895930	2.0
413383178	282895930	4.0
413383179	282895930	4.0
413383180	282895930	4.0
413383181	282895930	4.0
413383182	282895930	4.0
413383183	282895930	4.0
413383184	282895930	4.0
413383185	282895930	4.0
413383186	282895930	4.0
273625115	282895930	3.0
273839227	282895930	3.0
273839237	282895930	3.0
282896527	282895930	2.0
283175543	282895930	3.0
248289688	282895930	4.0
248290776	282895930	4.0
412807877	282895930	4.0
485118562	282895930	4.0
485118564	282895930	3.0
282356700	282895930	3.0
282896353	282895930	2.0
554050060	282895930	2.0
610901696	282895930	2.0
445818970	282895930	3.0
326464534	282895930	1.0
261479135	282895930	3.0
281477531	282895930	3.0
281478459	282895930	3.0
507424796	282895930	2.0
507424799	282895930	2.0
507424801	282895930	2.0
507424803	282895930	3.0
507424810	282895930	3.0
485118563	282895930	4.0
261880301	282895930	1.0
261881209	282895930	0.0
270200275	282895930	1.0
273839232	282895930	0.0
274454558	282895930	2.0
283168864	282895930	3.0
283186040	282895930	4.0
283168861	282895930	2.0
283170680	282895930	3.0
507424862	282895930	3.0
507425099	282895930	3.0
282895928	282895930	1.0
282896411	282895930	2.0
283167049	282895930	1.0
283170679	282895930	2.0
248173128	282895930	3.0
283172382	282895930	2.0
283167072	282895930	1.0
282890543	282895930	3.0
248173111	282895930	2.0
270200249	282895930	1.0
282895931	282895931	0
282896349	282895931	0.0
282896354	282895931	0.0
283167169	282895931	1.0
261918035	282895931	2.0
261918036	282895931	2.0
413383178	282895931	4.0
413383179	282895931	4.0
413383180	282895931	4.0
413383181	282895931	4.0
413383182	282895931	4.0
413383183	282895931	4.0
413383184	282895931	4.0
413383185	282895931	4.0
413383186	282895931	4.0
273625115	282895931	3.0
273839227	282895931	3.0
273839237	282895931	3.0
282896527	282895931	2.0
283175543	282895931	3.0
248289688	282895931	4.0
248290776	282895931	4.0
412807877	282895931	4.0
485118562	282895931	4.0
485118564	282895931	3.0
282356700	282895931	3.0
282896353	282895931	2.0
554050060	282895931	2.0
610901696	282895931	2.0
445818970	282895931	3.0
326464534	282895931	1.0
261479135	282895931	3.0
281477531	282895931	3.0
281478459	282895931	3.0
507424796	282895931	2.0
507424799	282895931	2.0
507424801	282895931	2.0
507424803	282895931	3.0
507424810	282895931	3.0
485118563	282895931	4.0
261880301	282895931	1.0
261881209	282895931	0.0
270200275	282895931	1.0
273839232	282895931	0.0
274454558	282895931	2.0
283168864	282895931	3.0
283186040	282895931	4.0
283168861	282895931	2.0
283170680	282895931	2.0
507424862	282895931	3.0
507425099	282895931	3.0
282895928	282895931	1.0
282896411	282895931	2.0
283167049	282895931	1.0
283170679	282895931	2.0
248173128	282895931	3.0
283172382	282895931	2.0
283167072	282895931	1.0
282890543	282895931	3.0
248173111	282895931	2.0
270200249	282895931	1.0
282896349	282896349	0
282896354	282896349	0.0
283167169	282896349	1.0
261918035	282896349	2.0
261918036	282896349	2.0
413383178	282896349	4.0
413383179	282896349	4.0
413383180	282896349	4.0
413383181	282896349	4.0
413383182	282896349	4.0
413383183	282896349	4.0
413383184	282896349	4.0
413383185	282896349	4.0
413383186	282896349	4.0
273625115	282896349	3.0
273839227	282896349	3.0
273839237	282896349	3.0
282896527	282896349	2.0
283175543	282896349	3.0
248289688	282896349	4.0
248290776	282896349	4.0
412807877	282896349	4.0
485118562	282896349	4.0
485118564	282896349	3.0
282356700	282896349	4.0
282896353	282896349	2.0
554050060	282896349	2.0
610901696	282896349	2.0
445818970	282896349	3.0
326464534	282896349	1.0
261479135	282896349	3.0
281477531	282896349	3.0
281478459	282896349	3.0
507424796	282896349	2.0
507424799	282896349	2.0
507424801	282896349	2.0
507424803	282896349	3.0
507424810	282896349	3.0
485118563	282896349	4.0
261880301	282896349	2.0
261881209	282896349	0.0
270200275	282896349	1.0
273839232	282896349	0.0
274454558	282896349	2.0
283168864	282896349	3.0
283186040	282896349	4.0
283168861	282896349	2.0
283170680	282896349	2.0
507424862	282896349	3.0
507425099	282896349	3.0
282895928	282896349	1.0
282896411	282896349	2.0
283167049	282896349	1.0
283170679	282896349	2.0
248173128	282896349	3.0
283172382	282896349	2.0
283167072	282896349	1.0
282890543	282896349	3.0
248173111	282896349	3.0
270200249	282896349	2.0
282896354	282896354	0
283167169	282896354	2.0
261918035	282896354	3.0
261918036	282896354	3.0
413383178	282896354	4.0
413383179	282896354	4.0
413383180	282896354	4.0
413383181	282896354	4.0
413383182	282896354	4.0
413383183	282896354	4.0
413383184	282896354	4.0
413383185	282896354	4.0
413383186	282896354	4.0
273625115	282896354	3.0
273839227	282896354	3.0
273839237	282896354	3.0
282896527	282896354	1.0
283175543	282896354	3.0
248289688	282896354	4.0
248290776	282896354	4.0
412807877	282896354	4.0
485118562	282896354	4.0
485118564	282896354	3.0
282356700	282896354	3.0
282896353	282896354	2.0
554050060	282896354	2.0
610901696	282896354	2.0
445818970	282896354	3.0
326464534	282896354	2.0
261479135	282896354	3.0
281477531	282896354	3.0
281478459	282896354	3.0
507424796	282896354	2.0
507424799	282896354	3.0
507424801	282896354	2.0
507424803	282896354	3.0
507424810	282896354	3.0
485118563	282896354	4.0
261880301	282896354	1.0
261881209	282896354	0.0
270200275	282896354	0.0
273839232	282896354	0.0
274454558	282896354	3.0
283168864	282896354	3.0
283186040	282896354	4.0
