282345956	[-17,7.0,10.0]	40.70629648	-73.83146468	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
265147568	[-13,34.0,-21.0]	40.7098345	-73.836332	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
409838741	[30,-33.0,3.0]	40.71193762222222	-73.82432646666666	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
412809198	[38,-26.0,-12.0]	40.71418911666667	-73.82564341666665	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
413378695	[32,-22.0,-10.0]	40.713448740000004	-73.8263027	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
413378697	[31,-9.0,-22.0]	40.714456	-73.82862598	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
413378703	[33,-19.0,-14.0]	40.71389121666667	-73.82686015	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
461448945	[-6,-3.0,9.0]	40.70761474	-73.82969496000001	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
283185443	[29,-12.0,-17.0]	40.71380914545454	-73.82816706818181	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
283185453	[31,-28.0,-3.0]	40.71267913877552	-73.82529315714287	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
283185446	[34,-27.0,-7.0]	40.71331576315789	-73.82536033157896	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
283182911	[2,2.0,-4.0]	40.70967147777778	-73.83055666666667	0.03544891393747425	0.2142533239365084	0.16716404561117762	0.0038732383525659627	0.7612903225806451	0.40146263291632356
282345956	282345956	0
265147568	282345956	2.0
409838741	282345956	3.0
412809198	282345956	3.0
413378695	282345956	3.0
413378697	282345956	3.0
413378703	282345956	3.0
461448945	282345956	1.0
283185443	282345956	3.0
283185453	282345956	3.0
283185446	282345956	3.0
283182911	282345956	2.0
265147568	265147568	0
409838741	265147568	4.0
412809198	265147568	4.0
413378695	265147568	3.0
413378697	265147568	3.0
413378703	265147568	3.0
461448945	265147568	3.0
283185443	265147568	3.0
283185453	265147568	4.0
283185446	265147568	4.0
283182911	265147568	2.0
409838741	409838741	0
412809198	409838741	1.0
413378695	409838741	1.0
413378697	409838741	2.0
413378703	409838741	2.0
461448945	409838741	3.0
283185443	409838741	2.0
283185453	409838741	0.0
283185446	409838741	1.0
283182911	409838741	2.0
412809198	412809198	0
413378695	412809198	1.0
413378697	412809198	2.0
413378703	412809198	1.0
461448945	412809198	3.0
283185443	412809198	2.0
283185453	412809198	1.0
283185446	412809198	0.0
283182911	412809198	3.0
413378695	413378695	0
413378697	413378695	2.0
413378703	413378695	0.0
461448945	413378695	3.0
283185443	413378695	2.0
283185453	413378695	1.0
283185446	413378695	0.0
283182911	413378695	2.0
413378697	413378697	0
413378703	413378697	2.0
461448945	413378697	3.0
283185443	413378697	0.0
283185453	413378697	2.0
283185446	413378697	2.0
283182911	413378697	3.0
413378703	413378703	0
461448945	413378703	3.0
283185443	413378703	2.0
283185453	413378703	1.0
283185446	413378703	0.0
283182911	413378703	2.0
461448945	461448945	0
283185443	461448945	3.0
283185453	461448945	3.0
283185446	461448945	3.0
283182911	461448945	1.0
283185443	283185443	0
283185453	283185443	2.0
283185446	283185443	2.0
283182911	283185443	3.0
283185453	283185453	0
283185446	283185453	0.0
283182911	283185453	2.0
283185446	283185446	0
283182911	283185446	2.0
283182911	283182911	0
