283806887	[15,-35.0,20.0]	40.67501691428572	-73.79044894285714	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
282381074	[19,-7.0,-12.0]	40.678714549999995	-73.79544831999999	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
282382769	[-9,18.0,-9.0]	40.67555857999999	-73.79979574000001	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
282348271	[28,24.0,-52.0]	40.683807746153846	-73.80098256153845	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
282409102	[4,-43.0,39.0]	40.67195672580646	-73.7889369387097	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
627639475	[-30,-6.0,36.0]	40.6687446	-73.79553144000002	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
314361827	[-2,10.0,-8.0]	40.6762189	-73.79855348	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
445818968	[-16,26.0,-10.0]	40.675064416666665	-73.80120496666667	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
445818969	[6,36.0,-42.0]	40.6805303	-73.80311656	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
616774857	[-6,32.0,-26.0]	40.67756076428572	-73.80234008571429	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
573715584	[4,-26.0,22.0]	40.6738147	-73.79201595999999	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
282382770	[-12,26.0,-14.0]	40.675873700000004	-73.80122676666667	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
282927766	[17,-35.0,18.0]	40.67550536	-73.7904719	0.04789025175555632	0.1643643932560887	0.1632358255656769	0.002856022320303848	0.724731182795699	0.35586602565805203
283806887	283806887	0
282381074	283806887	3.0
282382769	283806887	3.0
282348271	283806887	4.0
282409102	283806887	2.0
627639475	283806887	3.0
314361827	283806887	3.0
445818968	283806887	3.0
445818969	283806887	4.0
616774857	283806887	4.0
573715584	283806887	2.0
282382770	283806887	3.0
282927766	283806887	0.0
282381074	282381074	0
282382769	282381074	2.0
282348271	282381074	3.0
282409102	282381074	3.0
627639475	282381074	3.0
314361827	282381074	2.0
445818968	282381074	3.0
445818969	282381074	3.0
616774857	282381074	3.0
573715584	282381074	2.0
282382770	282381074	2.0
282927766	282381074	2.0
282382769	282382769	0
282348271	282382769	4.0
282409102	282382769	3.0
627639475	282382769	3.0
314361827	282382769	0.0
445818968	282382769	2.0
445818969	282382769	2.0
616774857	282382769	1.0
573715584	282382769	3.0
282382770	282382769	0.0
282927766	282382769	3.0
282348271	282348271	0
282409102	282348271	4.0
627639475	282348271	4.0
314361827	282348271	3.0
445818968	282348271	3.0
445818969	282348271	3.0
616774857	282348271	3.0
573715584	282348271	4.0
282382770	282348271	3.0
282927766	282348271	4.0
282409102	282409102	0
627639475	282409102	3.0
314361827	282409102	3.0
445818968	282409102	3.0
445818969	282409102	4.0
616774857	282409102	3.0
573715584	282409102	2.0
282382770	282409102	3.0
282927766	282409102	2.0
627639475	627639475	0
314361827	627639475	3.0
445818968	627639475	3.0
445818969	627639475	4.0
616774857	627639475	3.0
573715584	627639475	3.0
282382770	627639475	3.0
282927766	627639475	3.0
314361827	314361827	0
445818968	314361827	2.0
445818969	314361827	2.0
616774857	314361827	2.0
573715584	314361827	3.0
282382770	314361827	1.0
282927766	314361827	3.0
445818968	445818968	0
445818969	445818968	2.0
616774857	445818968	1.0
573715584	445818968	3.0
282382770	445818968	0.0
282927766	445818968	3.0
445818969	445818969	0
616774857	445818969	1.0
573715584	445818969	3.0
282382770	445818969	2.0
282927766	445818969	4.0
616774857	616774857	0
573715584	616774857	3.0
282382770	616774857	1.0
282927766	616774857	4.0
573715584	573715584	0
282382770	573715584	3.0
282927766	573715584	2.0
282382770	282382770	0
282927766	282382770	4.0
282927766	282927766	0
