285041556	[-30,33.0,-3.0]	40.593016940000005	-73.80102276	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
160181091	[-9,-3.0,12.0]	40.59352692222222	-73.79475588888889	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
319966747	[-7,-45.0,52.0]	40.58973863999999	-73.78717656	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
319966787	[-8,-43.0,51.0]	40.58971606	-73.78748762000001	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
568376942	[17,-48.0,31.0]	40.59437066666666	-73.78670795555554	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
319904075	[-45,18.0,27.0]	40.5884093	-73.79838753529413	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
319904293	[-49,20.0,29.0]	40.587815925	-73.79883520833333	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
319904615	[-56,35.0,21.0]	40.587859088571435	-73.80138194571428	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
351760158	[-45,22.0,23.0]	40.588813599999995	-73.79904932	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
160180587	[-39,60.0,-21.0]	40.593931987037045	-73.80598304074076	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
160180806	[-11,45.0,-34.0]	40.598148853846155	-73.80323277692308	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
526907699	[-40,43.0,-3.0]	40.59192944210527	-73.80295392105263	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
558640220	[-27,9.0,18.0]	40.59112202	-73.79680986	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
319900036	[-33,-6.0,39.0]	40.588464325000004	-73.794153975	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
319966214	[-29,-11.0,40.0]	40.588632	-73.79334478333334	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
319966215	[-21,-20.0,41.0]	40.58941381666667	-73.791751	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
568376941	[-15,-35.0,50.0]	40.589149240000005	-73.78896906	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
595197416	[-25,-9.0,34.0]	40.589710688732374	-73.79374644225351	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
285325866	[14,-56.0,42.0]	40.59281325714285	-73.78521872857142	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
568376939	[12,-49.0,37.0]	40.5932258125	-73.786545225	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
160180765	[40,-31.0,-9.0]	40.60080751999999	-73.78978413200001	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
200691677	[-59,45.0,14.0]	40.58825906	-73.80311295999999	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
234727505	[-49,36.0,13.0]	40.58945581875	-73.8016500375	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
194053620	[-28,8.0,20.0]	40.59083703333334	-73.79659881666667	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
194053621	[-31,13.0,18.0]	40.59064727777778	-73.7974921	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
200691642	[-55,40.0,15.0]	40.588556807142865	-73.80225372142856	0.05061839210904635	0.1625851308783727	0.2512267217515077	0.0001331285477640528	0.6516129032258065	0.2572799631685658
285041556	285041556	0
160181091	285041556	2.0
319966747	285041556	4.0
319966787	285041556	3.0
568376942	285041556	3.0
319904075	285041556	2.0
319904293	285041556	2.0
319904615	285041556	2.0
351760158	285041556	2.0
160180587	285041556	1.0
160180806	285041556	2.0
526907699	285041556	1.0
558640220	285041556	2.0
319900036	285041556	3.0
319966214	285041556	3.0
319966215	285041556	3.0
568376941	285041556	3.0
595197416	285041556	3.0
285325866	285041556	3.0
568376939	285041556	3.0
160180765	285041556	3.0
200691677	285041556	2.0
234727505	285041556	2.0
194053620	285041556	2.0
194053621	285041556	2.0
200691642	285041556	2.0
160181091	160181091	0
319966747	160181091	3.0
319966787	160181091	3.0
568376942	160181091	3.0
319904075	160181091	3.0
319904293	160181091	3.0
319904615	160181091	3.0
351760158	160181091	2.0
160180587	160181091	3.0
160180806	160181091	3.0
526907699	160181091	3.0
558640220	160181091	1.0
319900036	160181091	3.0
319966214	160181091	2.0
319966215	160181091	3.0
568376941	160181091	3.0
595197416	160181091	2.0
285325866	160181091	3.0
568376939	160181091	3.0
160180765	160181091	3.0
200691677	160181091	3.0
234727505	160181091	3.0
194053620	160181091	2.0
194053621	160181091	2.0
200691642	160181091	3.0
319966747	319966747	0
319966787	319966747	2.0
568376942	319966747	3.0
319904075	319966747	3.0
319904293	319966747	3.0
319904615	319966747	4.0
351760158	319966747	3.0
160180587	319966747	4.0
160180806	319966747	4.0
526907699	319966747	4.0
558640220	319966747	3.0
319900036	319966747	3.0
319966214	319966747	3.0
319966215	319966747	3.0
568376941	319966747	3.0
595197416	319966747	3.0
285325866	319966747	2.0
568376939	319966747	2.0
160180765	319966747	4.0
200691677	319966747	4.0
234727505	319966747	4.0
194053620	319966747	3.0
194053621	319966747	3.0
200691642	319966747	4.0
319966787	319966787	0
568376942	319966787	3.0
319904075	319966787	3.0
319904293	319966787	3.0
319904615	319966787	3.0
351760158	319966787	3.0
160180587	319966787	4.0
160180806	319966787	4.0
526907699	319966787	4.0
558640220	319966787	3.0
319900036	319966787	3.0
319966214	319966787	3.0
319966215	319966787	2.0
568376941	319966787	0.0
595197416	319966787	3.0
285325866	319966787	3.0
568376939	319966787	2.0
160180765	319966787	3.0
200691677	319966787	3.0
234727505	319966787	3.0
194053620	319966787	3.0
194053621	319966787	3.0
200691642	319966787	3.0
568376942	568376942	0
319904075	568376942	3.0
319904293	568376942	3.0
319904615	568376942	4.0
351760158	568376942	3.0
160180587	568376942	4.0
160180806	568376942	4.0
526907699	568376942	4.0
558640220	568376942	3.0
319900036	568376942	3.0
319966214	568376942	3.0
319966215	568376942	3.0
568376941	568376942	3.0
595197416	568376942	3.0
285325866	568376942	1.0
568376939	568376942	0.0
160180765	568376942	3.0
200691677	568376942	4.0
234727505	568376942	4.0
194053620	568376942	3.0
194053621	568376942	3.0
200691642	568376942	4.0
319904075	319904075	0
319904293	319904075	0.0
319904615	319904075	2.0
351760158	319904075	0.0
160180587	319904075	3.0
160180806	319904075	3.0
526907699	319904075	2.0
558640220	319904075	3.0
319900036	319904075	2.0
319966214	319904075	2.0
319966215	319904075	2.0
568376941	319904075	3.0
595197416	319904075	2.0
285325866	319904075	4.0
568376939	319904075	4.0
160180765	319904075	4.0
200691677	319904075	2.0
234727505	319904075	2.0
194053620	319904075	2.0
194053621	319904075	2.0
200691642	319904075	1.0
319904293	319904293	0
319904615	319904293	2.0
351760158	319904293	0.0
160180587	319904293	3.0
160180806	319904293	3.0
526907699	319904293	2.0
558640220	319904293	3.0
319900036	319904293	2.0
319966214	319904293	2.0
319966215	319904293	3.0
568376941	319904293	3.0
595197416	319904293	2.0
285325866	319904293	4.0
568376939	319904293	4.0
160180765	319904293	4.0
200691677	319904293	2.0
234727505	319904293	2.0
194053620	319904293	2.0
194053621	319904293	2.0
200691642	319904293	2.0
319904615	319904615	0
351760158	319904615	2.0
160180587	319904615	2.0
160180806	319904615	3.0
526907699	319904615	2.0
558640220	319904615	3.0
319900036	319904615	3.0
319966214	319904615	3.0
319966215	319904615	3.0
568376941	319904615	3.0
595197416	319904615	3.0
285325866	319904615	4.0
568376939	319904615	4.0
160180765	319904615	4.0
200691677	319904615	1.0
234727505	319904615	1.0
194053620	319904615	2.0
194053621	319904615	2.0
200691642	319904615	0.0
351760158	351760158	0
160180587	351760158	3.0
160180806	351760158	3.0
526907699	351760158	2.0
558640220	351760158	2.0
319900036	351760158	2.0
319966214	351760158	2.0
319966215	351760158	3.0
568376941	351760158	3.0
595197416	351760158	2.0
285325866	351760158	3.0
568376939	351760158	3.0
160180765	351760158	4.0
200691677	351760158	2.0
234727505	351760158	1.0
194053620	351760158	1.0
194053621	351760158	1.0
200691642	351760158	1.0
160180587	160180587	0
160180806	160180587	3.0
526907699	160180587	0.0
558640220	160180587	2.0
319900036	160180587	3.0
319966214	160180587	3.0
319966215	160180587	3.0
568376941	160180587	4.0
595197416	160180587	3.0
285325866	160180587	4.0
568376939	160180587	4.0
160180765	160180587	4.0
200691677	160180587	2.0
234727505	160180587	2.0
194053620	160180587	3.0
194053621	160180587	3.0
200691642	160180587	2.0
160180806	160180806	0
526907699	160180806	3.0
558640220	160180806	3.0
319900036	160180806	4.0
319966214	160180806	4.0
319966215	160180806	4.0
568376941	160180806	4.0
595197416	160180806	4.0
285325866	160180806	4.0
568376939	160180806	4.0
160180765	160180806	3.0
200691677	160180806	3.0
234727505	160180806	3.0
194053620	160180806	3.0
194053621	160180806	3.0
200691642	160180806	3.0
526907699	526907699	0
558640220	526907699	3.0
319900036	526907699	3.0
319966214	526907699	3.0
319966215	526907699	3.0
568376941	526907699	4.0
595197416	526907699	3.0
285325866	526907699	4.0
568376939	526907699	4.0
