281843066	[-51,8.0,43.0]	40.83624857272727	-73.83897744545455	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282145147	[6,-44.0,38.0]	40.842717433333334	-73.82987856666666	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282145400	[16,-40.0,24.0]	40.845024353846156	-73.83059453076922	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282150346	[21,-33.0,12.0]	40.84684148	-73.83188516	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282159640	[16,-33.0,17.0]	40.845831579999995	-73.8317366	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
533926404	[-25,80.0,-55.0]	40.849018980000004	-73.85188916	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
533926405	[-25,79.0,-54.0]	40.84889733999999	-73.85180327999998	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
533926403	[-24,83.0,-59.0]	40.849471185	-73.85243590500001	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
285135386	[-35,15.0,20.0]	40.84029489285714	-73.84032466428572	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
285135387	[-37,8.0,29.0]	40.839099340000004	-73.83914339999998	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
285135388	[-38,10.0,28.0]	40.8390626	-73.83946926000002	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
285142948	[-45,40.0,5.0]	40.840819139999994	-73.84476373999999	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
285142949	[-56,43.0,13.0]	40.83880815999999	-73.8453933	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526819758	[2,21.0,-23.0]	40.84846227647058	-73.84145972352941	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526819759	[5,20.0,-25.0]	40.84899691428571	-73.8413452	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526819972	[-3,23.0,-20.0]	40.847725890909096	-73.84176725454546	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526819973	[0,21.0,-21.0]	40.848073500000005	-73.84143495909089	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526820012	[-6,25.0,-19.0]	40.847260354545455	-73.84215096363637	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526820044	[-5,22.0,-17.0]	40.847091866666666	-73.84156551666666	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
531843872	[-26,10.0,16.0]	40.84157376666667	-73.8395338888889	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
531843873	[-22,6.0,16.0]	40.8420015888889	-73.83866734444445	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
531843874	[-24,5.0,19.0]	40.84152321111111	-73.83866825555556	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526819217	[18,11.0,-29.0]	40.85072813	-73.83954820999999	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526819716	[24,4.0,-28.0]	40.85119026428571	-73.83829724285714	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526819717	[27,-2.0,-25.0]	40.85120058333333	-73.83724914999999	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526819718	[15,12.0,-27.0]	40.85013968333333	-73.83987351666667	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
292660994	[46,-18.0,-28.0]	40.853405959999996	-73.83452362	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281722476	[-1,86.0,-85.0]	40.85455076666668	-73.8529409809524	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281841096	[-33,8.0,25.0]	40.839993434782606	-73.83910931739132	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281821968	[3,42.0,-45.0]	40.85086131	-73.84517383	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282141858	[-19,-66.0,85.0]	40.83528958000001	-73.825897895	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282150258	[21,-45.0,24.0]	40.845522796	-73.82964226	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282164023	[28,-23.0,-5.0]	40.84924929318182	-73.83350289318182	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
286009239	[-46,81.0,-35.0]	40.84471090000001	-73.85206788	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
533494280	[-11,69.0,-58.0]	40.85066841666667	-73.84999191666667	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281837546	[-59,63.0,-4.0]	40.84028584	-73.84885222	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
333012972	[18,-7.0,-11.0]	40.84891706774194	-73.8364339032258	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
476937673	[-4,32.0,-28.0]	40.8482843	-73.84331665454545	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
512049696	[-18,48.0,-30.0]	40.84721129285714	-73.8462595642857	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526820273	[-6,5.0,1.0]	40.8451972875	-73.8385641	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
526820363	[-8,21.0,-13.0]	40.84632301428571	-73.84140535714288	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
116639755	[26,61.0,-87.0]	40.85744962051282	-73.84849181538462	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
285257213	[18,15.0,-33.0]	40.851127729032264	-73.84045939999999	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
572427981	[0,-14.0,14.0]	40.8445017125	-73.83519483750001	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
572427983	[8,-16.0,8.0]	40.845894436363636	-73.83486555454546	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
572427984	[15,-21.0,6.0]	40.84681146	-73.83406412000001	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
572427985	[17,-38.0,21.0]	40.845575399999994	-73.83098058	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
358906395	[60,-53.0,-7.0]	40.85275066	-73.82816412	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
358933096	[58,-55.0,-3.0]	40.85214005384614	-73.82780285384615	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
531846822	[-40,30.0,10.0]	40.84069832222222	-73.84298392222222	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282145314	[5,-46.0,41.0]	40.84211871666667	-73.82953345	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282149993	[18,-37.0,19.0]	40.84580496666667	-73.83114296666666	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282150048	[19,-36.0,17.0]	40.84603383333334	-73.8313412	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282159630	[15,-34.0,19.0]	40.84554328333333	-73.83159235	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282159633	[16,-34.0,18.0]	40.84561613333333	-73.83164196666667	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282159742	[16,-33.0,17.0]	40.84571963333334	-73.83176195	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282159770	[15,-35.0,20.0]	40.845429339999995	-73.83148224	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282161202	[-10,33.0,-23.0]	40.8472123125	-73.84343410625	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281816538	[-10,83.0,-73.0]	40.8522665	-73.85245255555554	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
110033915	[-47,4.0,43.0]	40.83671128	-73.83836627999999	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
110033921	[-52,7.0,45.0]	40.83593164	-73.83891503999999	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281722544	[-8,86.0,-78.0]	40.85298903333334	-73.85300191666667	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281837046	[-55,60.0,-5.0]	40.840779114285716	-73.84832512380953	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282161201	[0,9.0,-9.0]	40.846868212264155	-73.83929097547173	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282161209	[-8,35.0,-27.0]	40.84783726774194	-73.84384962903226	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
527878032	[-22,45.0,-23.0]	40.84599923333333	-73.84561715	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
527885410	[18,50.0,-68.0]	40.85471505312501	-73.8464300875	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281825299	[-26,68.0,-42.0]	40.847536525	-73.84977915000002	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281729140	[-25,100.0,-75.0]	40.8509777	-73.85709769999998	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281843275	[-53,34.0,19.0]	40.838500633333325	-73.8438241111111	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281835253	[-43,62.0,-19.0]	40.84342817894736	-73.84858133157896	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282141017	[-9,-65.0,74.0]	40.83731824375	-73.82609693124999	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
282147567	[28,-54.0,26.0]	40.84617147083333	-73.82808923750001	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
359339912	[65,-60.0,-5.0]	40.852987410000004	-73.8270046	0.1325441969966652	0.148928408042127	0.2851024700260247	0.0013774883705793969	0.8021505376344086	0.3543608949330217
281843066	281843066	0
282145147	281843066	3.0
282145400	281843066	3.0
282150346	281843066	3.0
282159640	281843066	3.0
533926404	281843066	4.0
533926405	281843066	4.0
533926403	281843066	4.0
285135386	281843066	3.0
285135387	281843066	1.0
285135388	281843066	1.0
285142948	281843066	3.0
285142949	281843066	3.0
526819758	281843066	3.0
526819759	281843066	3.0
526819972	281843066	3.0
526819973	281843066	3.0
526820012	281843066	3.0
526820044	281843066	3.0
531843872	281843066	3.0
531843873	281843066	2.0
531843874	281843066	2.0
526819217	281843066	4.0
526819716	281843066	4.0
526819717	281843066	4.0
526819718	281843066	4.0
292660994	281843066	4.0
281722476	281843066	4.0
281841096	281843066	2.0
281821968	281843066	4.0
282141858	281843066	4.0
282150258	281843066	4.0
282164023	281843066	4.0
286009239	281843066	4.0
533494280	281843066	4.0
281837546	281843066	4.0
333012972	281843066	3.0
476937673	281843066	4.0
512049696	281843066	4.0
526820273	281843066	3.0
526820363	281843066	3.0
116639755	281843066	4.0
285257213	281843066	4.0
572427981	281843066	3.0
572427983	281843066	3.0
572427984	281843066	3.0
572427985	281843066	4.0
358906395	281843066	4.0
358933096	281843066	4.0
531846822	281843066	3.0
282145314	281843066	4.0
282149993	281843066	3.0
282150048	281843066	3.0
282159630	281843066	3.0
282159633	281843066	3.0
282159742	281843066	3.0
282159770	281843066	4.0
282161202	281843066	4.0
281816538	281843066	4.0
110033915	281843066	3.0
110033921	281843066	0.0
281722544	281843066	4.0
281837046	281843066	4.0
282161201	281843066	3.0
282161209	281843066	4.0
527878032	281843066	4.0
527885410	281843066	5.0
281825299	281843066	4.0
281729140	281843066	4.0
281843275	281843066	3.0
281835253	281843066	4.0
282141017	281843066	4.0
282147567	281843066	4.0
359339912	281843066	4.0
282145147	282145147	0
282145400	282145147	1.0
282150346	282145147	2.0
282159640	282145147	1.0
533926404	282145147	4.0
533926405	282145147	4.0
533926403	282145147	4.0
285135386	282145147	3.0
285135387	282145147	3.0
285135388	282145147	3.0
285142948	282145147	3.0
285142949	282145147	4.0
526819758	282145147	4.0
526819759	282145147	4.0
526819972	282145147	4.0
526819973	282145147	3.0
526820012	282145147	3.0
526820044	282145147	3.0
531843872	282145147	3.0
531843873	282145147	3.0
531843874	282145147	3.0
526819217	282145147	4.0
526819716	282145147	4.0
526819717	282145147	4.0
526819718	282145147	4.0
292660994	282145147	4.0
281722476	282145147	4.0
281841096	282145147	3.0
281821968	282145147	4.0
282141858	282145147	3.0
282150258	282145147	2.0
282164023	282145147	3.0
286009239	282145147	4.0
533494280	282145147	4.0
281837546	282145147	4.0
333012972	282145147	4.0
476937673	282145147	4.0
512049696	282145147	4.0
526820273	282145147	3.0
526820363	282145147	3.0
116639755	282145147	5.0
285257213	282145147	4.0
572427981	282145147	2.0
572427983	282145147	3.0
572427984	282145147	2.0
572427985	282145147	1.0
358906395	282145147	3.0
358933096	282145147	3.0
531846822	282145147	3.0
282145314	282145147	0.0
282149993	282145147	1.0
282150048	282145147	1.0
282159630	282145147	1.0
282159633	282145147	1.0
282159742	282145147	1.0
282159770	282145147	1.0
282161202	282145147	4.0
281816538	282145147	4.0
110033915	282145147	3.0
110033921	282145147	3.0
281722544	282145147	4.0
281837046	282145147	4.0
282161201	282145147	3.0
282161209	282145147	4.0
527878032	282145147	4.0
527885410	282145147	4.0
281825299	282145147	4.0
281729140	282145147	5.0
281843275	282145147	3.0
281835253	282145147	4.0
282141017	282145147	3.0
282147567	282145147	2.0
359339912	282145147	3.0
282145400	282145400	0
282150346	282145400	1.0
282159640	282145400	0.0
533926404	282145400	4.0
533926405	282145400	4.0
533926403	282145400	4.0
285135386	282145400	3.0
285135387	282145400	3.0
285135388	282145400	3.0
285142948	282145400	3.0
285142949	282145400	3.0
526819758	282145400	3.0
526819759	282145400	4.0
526819972	282145400	3.0
526819973	282145400	3.0
526820012	282145400	3.0
526820044	282145400	3.0
531843872	282145400	3.0
531843873	282145400	3.0
531843874	282145400	3.0
526819217	282145400	4.0
526819716	282145400	4.0
526819717	282145400	4.0
526819718	282145400	4.0
292660994	282145400	4.0
281722476	282145400	4.0
281841096	282145400	3.0
281821968	282145400	4.0
282141858	282145400	3.0
282150258	282145400	0.0
282164023	282145400	2.0
286009239	282145400	4.0
533494280	282145400	4.0
281837546	282145400	4.0
333012972	282145400	4.0
476937673	282145400	4.0
512049696	282145400	4.0
526820273	282145400	3.0
526820363	282145400	3.0
116639755	282145400	4.0
285257213	282145400	4.0
572427981	282145400	2.0
572427983	282145400	2.0
572427984	282145400	2.0
572427985	282145400	0.0
358906395	282145400	3.0
358933096	282145400	3.0
531846822	282145400	3.0
282145314	282145400	1.0
282149993	282145400	0.0
282150048	282145400	0.0
282159630	282145400	0.0
282159633	282145400	0.0
282159742	282145400	0.0
282159770	282145400	0.0
282161202	282145400	4.0
281816538	282145400	4.0
110033915	282145400	4.0
110033921	282145400	3.0
281722544	282145400	4.0
281837046	282145400	4.0
282161201	282145400	3.0
282161209	282145400	4.0
527878032	282145400	4.0
527885410	282145400	4.0
281825299	282145400	4.0
281729140	282145400	5.0
281843275	282145400	3.0
281835253	282145400	4.0
282141017	282145400	3.0
282147567	282145400	1.0
359339912	282145400	3.0
282150346	282150346	0
282159640	282150346	0.0
533926404	282150346	4.0
533926405	282150346	4.0
533926403	282150346	4.0
285135386	282150346	3.0
285135387	282150346	3.0
285135388	282150346	3.0
285142948	282150346	3.0
285142949	282150346	3.0
526819758	282150346	3.0
526819759	282150346	3.0
526819972	282150346	3.0
526819973	282150346	3.0
526820012	282150346	3.0
526820044	282150346	3.0
531843872	282150346	3.0
531843873	282150346	3.0
531843874	282150346	3.0
526819217	282150346	4.0
526819716	282150346	4.0
526819717	282150346	4.0
526819718	282150346	4.0
292660994	282150346	3.0
281722476	282150346	4.0
281841096	282150346	3.0
281821968	282150346	4.0
282141858	282150346	3.0
282150258	282150346	1.0
282164023	282150346	2.0
286009239	282150346	4.0
533494280	282150346	4.0
281837546	282150346	4.0
333012972	282150346	3.0
476937673	282150346	4.0
512049696	282150346	4.0
526820273	282150346	3.0
526820363	282150346	3.0
116639755	282150346	4.0
285257213	282150346	4.0
572427981	282150346	2.0
572427983	282150346	1.0
572427984	282150346	1.0
572427985	282150346	1.0
358906395	282150346	3.0
358933096	282150346	3.0
531846822	282150346	3.0
282145314	282150346	2.0
282149993	282150346	0.0
282150048	282150346	0.0
282159630	282150346	0.0
282159633	282150346	0.0
282159742	282150346	0.0
282159770	282150346	1.0
282161202	282150346	4.0
281816538	282150346	4.0
110033915	282150346	4.0
110033921	282150346	3.0
281722544	282150346	4.0
281837046	282150346	4.0
282161201	282150346	3.0
282161209	282150346	4.0
527878032	282150346	4.0
527885410	282150346	4.0
281825299	282150346	4.0
281729140	282150346	4.0
281843275	282150346	3.0
281835253	282150346	4.0
282141017	282150346	3.0
282147567	282150346	2.0
359339912	282150346	3.0
282159640	282159640	0
533926404	282159640	4.0
533926405	282159640	4.0
533926403	282159640	4.0
285135386	282159640	3.0
285135387	282159640	3.0
285135388	282159640	3.0
285142948	282159640	3.0
285142949	282159640	4.0
526819758	282159640	4.0
526819759	282159640	4.0
526819972	282159640	4.0
526819973	282159640	3.0
526820012	282159640	3.0
526820044	282159640	3.0
531843872	282159640	3.0
531843873	282159640	3.0
531843874	282159640	3.0
526819217	282159640	4.0
526819716	282159640	4.0
526819717	282159640	4.0
526819718	282159640	4.0
292660994	282159640	4.0
281722476	282159640	4.0
281841096	282159640	3.0
281821968	282159640	4.0
282141858	282159640	3.0
282150258	282159640	0.0
282164023	282159640	2.0
286009239	282159640	4.0
533494280	282159640	4.0
281837546	282159640	4.0
333012972	282159640	4.0
476937673	282159640	4.0
512049696	282159640	4.0
526820273	282159640	3.0
526820363	282159640	3.0
116639755	282159640	4.0
285257213	282159640	4.0
572427981	282159640	2.0
572427983	282159640	2.0
572427984	282159640	1.0
572427985	282159640	0.0
358906395	282159640	3.0
358933096	282159640	3.0
531846822	282159640	3.0
282145314	282159640	2.0
282149993	282159640	0.0
282150048	282159640	0.0
282159630	282159640	0.0
282159633	282159640	0.0
282159742	282159640	0.0
282159770	282159640	0.0
282161202	282159640	4.0
281816538	282159640	4.0
110033915	282159640	4.0
110033921	282159640	3.0
281722544	282159640	4.0
281837046	282159640	4.0
282161201	282159640	3.0
282161209	282159640	4.0
527878032	282159640	4.0
527885410	282159640	4.0
281825299	282159640	4.0
281729140	282159640	5.0
281843275	282159640	3.0
281835253	282159640	4.0
282141017	282159640	3.0
282147567	282159640	1.0
359339912	282159640	3.0
533926404	533926404	0
533926405	533926404	0.0
533926403	533926404	0.0
285135386	533926404	3.0
285135387	533926404	4.0
285135388	533926404	4.0
285142948	533926404	3.0
285142949	533926404	4.0
526819758	533926404	4.0
526819759	533926404	4.0
526819972	533926404	3.0
526819973	533926404	4.0
526820012	533926404	3.0
526820044	533926404	3.0
531843872	533926404	4.0
531843873	533926404	4.0
531843874	533926404	4.0
526819217	533926404	4.0
526819716	533926404	4.0
526819717	533926404	4.0
526819718	533926404	4.0
292660994	533926404	4.0
281722476	533926404	3.0
281841096	533926404	4.0
281821968	533926404	3.0
282141858	533926404	5.0
282150258	533926404	4.0
282164023	533926404	4.0
286009239	533926404	2.0
533494280	533926404	1.0
281837546	533926404	4.0
333012972	533926404	4.0
476937673	533926404	3.0
512049696	533926404	2.0
526820273	533926404	4.0
526820363	533926404	3.0
116639755	533926404	4.0
285257213	533926404	4.0
572427981	533926404	4.0
572427983	533926404	4.0
572427984	533926404	4.0
572427985	533926404	4.0
358906395	533926404	5.0
358933096	533926404	5.0
531846822	533926404	3.0
282145314	533926404	4.0
282149993	533926404	4.0
282150048	533926404	4.0
282159630	533926404	4.0
282159633	533926404	4.0
282159742	533926404	4.0
282159770	533926404	4.0
282161202	533926404	3.0
281816538	533926404	2.0
110033915	533926404	4.0
110033921	533926404	4.0
281722544	533926404	2.0
281837046	533926404	3.0
282161201	533926404	3.0
282161209	533926404	3.0
527878032	533926404	3.0
527885410	533926404	3.0
281825299	533926404	2.0
281729140	533926404	2.0
281843275	533926404	3.0
281835253	533926404	3.0
282141017	533926404	4.0
282147567	533926404	4.0
359339912	533926404	5.0
533926405	533926405	0
533926403	533926405	0.0
285135386	533926405	3.0
285135387	533926405	4.0
285135388	533926405	4.0
285142948	533926405	3.0
285142949	533926405	4.0
526819758	533926405	4.0
526819759	533926405	4.0
526819972	533926405	3.0
526819973	533926405	4.0
526820012	533926405	3.0
526820044	533926405	3.0
531843872	533926405	4.0
531843873	533926405	4.0
531843874	533926405	4.0
526819217	533926405	4.0
526819716	533926405	4.0
526819717	533926405	4.0
526819718	533926405	4.0
292660994	533926405	4.0
281722476	533926405	3.0
281841096	533926405	4.0
281821968	533926405	3.0
282141858	533926405	5.0
282150258	533926405	4.0
282164023	533926405	4.0
286009239	533926405	2.0
533494280	533926405	1.0
281837546	533926405	4.0
333012972	533926405	4.0
476937673	533926405	3.0
512049696	533926405	2.0
526820273	533926405	4.0
526820363	533926405	3.0
116639755	533926405	4.0
285257213	533926405	4.0
572427981	533926405	4.0
572427983	533926405	4.0
572427984	533926405	4.0
572427985	533926405	4.0
358906395	533926405	4.0
358933096	533926405	5.0
531846822	533926405	3.0
282145314	533926405	4.0
282149993	533926405	4.0
282150048	533926405	4.0
282159630	533926405	4.0
282159633	533926405	4.0
282159742	533926405	4.0
282159770	533926405	4.0
282161202	533926405	3.0
281816538	533926405	2.0
110033915	533926405	4.0
110033921	533926405	4.0
281722544	533926405	2.0
281837046	533926405	3.0
282161201	533926405	3.0
282161209	533926405	3.0
527878032	533926405	2.0
527885410	533926405	3.0
281825299	533926405	2.0
281729140	533926405	2.0
281843275	533926405	3.0
281835253	533926405	3.0
282141017	533926405	4.0
282147567	533926405	4.0
359339912	533926405	5.0
533926403	533926403	0
285135386	533926403	4.0
285135387	533926403	4.0
285135388	533926403	4.0
285142948	533926403	3.0
285142949	533926403	4.0
526819758	533926403	4.0
526819759	533926403	4.0
526819972	533926403	3.0
526819973	533926403	4.0
526820012	533926403	3.0
526820044	533926403	3.0
531843872	533926403	4.0
531843873	533926403	4.0
531843874	533926403	4.0
526819217	533926403	4.0
526819716	533926403	4.0
526819717	533926403	4.0
526819718	533926403	4.0
292660994	533926403	4.0
281722476	533926403	2.0
281841096	533926403	4.0
281821968	533926403	2.0
282141858	533926403	5.0
282150258	533926403	4.0
282164023	533926403	4.0
286009239	533926403	2.0
533494280	533926403	1.0
281837546	533926403	4.0
333012972	533926403	4.0
476937673	533926403	3.0
512049696	533926403	3.0
526820273	533926403	4.0
526820363	533926403	3.0
116639755	533926403	4.0
285257213	533926403	4.0
572427981	533926403	4.0
572427983	533926403	4.0
572427984	533926403	4.0
572427985	533926403	4.0
358906395	533926403	4.0
358933096	533926403	4.0
531846822	533926403	3.0
