284668161	[-16,-8.0,24.0]	40.78246201666666	-73.84611261666667	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
284670468	[-5,-10.0,15.0]	40.784583780000006	-73.84561304	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
388746735	[22,24.0,-46.0]	40.79348381999999	-73.85171786	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
388746746	[15,23.0,-38.0]	40.79201898	-73.85151781	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
388746749	[22,21.0,-43.0]	40.793319025	-73.85120236666667	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
388749186	[23,24.0,-47.0]	40.79368694	-73.85177374	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389586604	[-18,-15.0,33.0]	40.78143365714286	-73.8447766142857	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389586606	[-18,-17.0,35.0]	40.78109148	-73.84451216000001	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389586607	[-17,-18.0,35.0]	40.78135864	-73.84430876	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389589157	[-24,-16.0,40.0]	40.78000456	-73.84455536	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
284891909	[50,-44.0,-6.0]	40.792315939999995	-73.83961065999999	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389547534	[31,-81.0,50.0]	40.7845531	-73.83306483999999	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389547535	[26,-70.0,44.0]	40.78482498	-73.83500458	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389547540	[36,-92.0,56.0]	40.78459558749999	-73.831151425	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389547545	[34,-88.0,54.0]	40.784572250000004	-73.83185450000002	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
284660452	[-28,-25.0,53.0]	40.778263092	-73.843012696	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
383575261	[-29,-26.0,55.0]	40.77795124000001	-73.84289482	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389589153	[-23,-15.0,38.0]	40.780349939999994	-73.84478532	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389547542	[39,-44.0,5.0]	40.79005276	-73.83956932	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389598465	[5,-18.0,13.0]	40.78584685555555	-73.84430724444445	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389598467	[3,-22.0,19.0]	40.785004185714286	-73.84360767142857	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389592778	[-21,29.0,-8.0]	40.78525363999999	-73.85263212000001	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389547532	[30,-65.0,35.0]	40.78607782	-73.83592494000001	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389598466	[-2,-5.0,7.0]	40.78567924	-73.84653177999999	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389691035	[0,-8.0,8.0]	40.78570234285714	-73.84607405714287	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389691037	[11,-9.0,-2.0]	40.787892975	-73.845854175	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389691039	[2,-4.0,2.0]	40.78657616666666	-73.84674317777778	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468798	[18,-80.0,62.0]	40.782043276923076	-73.83330302307692	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468808	[26,-91.0,65.0]	40.782523162500006	-73.83131349375002	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468809	[29,-100.0,71.0]	40.78228278571429	-73.82834103571429	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468813	[16,-76.0,60.0]	40.78216904	-73.83398473999999	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468815	[29,-99.0,70.0]	40.782424899999995	-73.82984205555555	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
113727159	[46,-71.0,25.0]	40.78867101562499	-73.83486572812501	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468791	[28,-94.0,66.0]	40.78276402	-73.83077032	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468792	[34,-100.0,66.0]	40.783272623529406	-73.82808694117647	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468793	[38,-100.0,62.0]	40.7841796	-73.82776572	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468794	[20,-78.0,58.0]	40.782741047826086	-73.83364351739131	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468800	[38,-100.0,62.0]	40.784119101923075	-73.8290846076923	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468803	[32,-100.0,68.0]	40.78282308	-73.82865308000001	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468804	[32,-100.0,68.0]	40.7829561	-73.82818671999999	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468806	[36,-100.0,64.0]	40.78370934	-73.82730064	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
375468810	[37,-100.0,63.0]	40.78398682	-73.82788764	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
389547537	[32,-82.0,50.0]	40.78481195833333	-73.83295109166669	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
284676092	[2,-8.0,6.0]	40.78622103333333	-73.84602795	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
284660453	[-15,-21.0,36.0]	40.781382400000005	-73.84385225	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
284660461	[-25,-15.0,40.0]	40.779991239999994	-73.84480995999999	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
284650064	[1,-18.0,17.0]	40.78491723571428	-73.84429449285713	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
284661520	[4,-12.0,8.0]	40.78609179411765	-73.84533866470589	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
284669769	[-8,11.0,-3.0]	40.786114225	-73.84939282500001	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
388863616	[56,-30.0,-26.0]	40.79496324666666	-73.84211150666667	0.09139760245390936	0.10021466017991387	0.3165341467450379	0.0008490480143500783	0.7634408602150538	0.43151212515604664
284668161	284668161	0
284670468	284668161	1.0
388746735	284668161	3.0
388746746	284668161	4.0
388746749	284668161	3.0
388749186	284668161	3.0
389586604	284668161	0.0
389586606	284668161	1.0
389586607	284668161	1.0
389589157	284668161	1.0
284891909	284668161	3.0
389547534	284668161	3.0
389547535	284668161	3.0
389547540	284668161	4.0
389547545	284668161	3.0
284660452	284668161	2.0
383575261	284668161	3.0
389589153	284668161	1.0
389547542	284668161	3.0
389598465	284668161	2.0
389598467	284668161	2.0
389592778	284668161	3.0
389547532	284668161	3.0
389598466	284668161	2.0
389691035	284668161	1.0
389691037	284668161	2.0
389691039	284668161	2.0
375468798	284668161	3.0
375468808	284668161	3.0
375468809	284668161	4.0
375468813	284668161	3.0
375468815	284668161	3.0
113727159	284668161	3.0
375468791	284668161	4.0
375468792	284668161	4.0
375468793	284668161	4.0
375468794	284668161	3.0
375468800	284668161	4.0
375468803	284668161	4.0
375468804	284668161	4.0
375468806	284668161	4.0
375468810	284668161	4.0
389547537	284668161	3.0
284676092	284668161	2.0
284660453	284668161	1.0
284660461	284668161	1.0
284650064	284668161	1.0
284661520	284668161	2.0
284669769	284668161	2.0
388863616	284668161	3.0
284670468	284670468	0
388746735	284670468	3.0
388746746	284670468	3.0
388746749	284670468	3.0
388749186	284670468	3.0
389586604	284670468	2.0
389586606	284670468	2.0
389586607	284670468	2.0
389589157	284670468	2.0
284891909	284670468	3.0
389547534	284670468	4.0
389547535	284670468	3.0
389547540	284670468	4.0
389547545	284670468	4.0
284660452	284670468	3.0
383575261	284670468	3.0
389589153	284670468	2.0
389547542	284670468	3.0
389598465	284670468	1.0
389598467	284670468	2.0
389592778	284670468	2.0
389547532	284670468	3.0
389598466	284670468	1.0
389691035	284670468	0.0
389691037	284670468	1.0
389691039	284670468	1.0
375468798	284670468	3.0
375468808	284670468	4.0
375468809	284670468	4.0
375468813	284670468	3.0
375468815	284670468	4.0
113727159	284670468	3.0
375468791	284670468	4.0
375468792	284670468	4.0
375468793	284670468	4.0
375468794	284670468	3.0
375468800	284670468	4.0
375468803	284670468	4.0
375468804	284670468	4.0
375468806	284670468	4.0
375468810	284670468	4.0
389547537	284670468	3.0
284676092	284670468	0.0
284660453	284670468	2.0
284660461	284670468	2.0
284650064	284670468	1.0
284661520	284670468	0.0
284669769	284670468	2.0
388863616	284670468	3.0
388746735	388746735	0
388746746	388746735	0.0
388746749	388746735	0.0
388749186	388746735	0.0
389586604	388746735	4.0
389586606	388746735	4.0
389586607	388746735	4.0
389589157	388746735	4.0
284891909	388746735	3.0
389547534	388746735	4.0
389547535	388746735	4.0
389547540	388746735	5.0
389547545	388746735	4.0
284660452	388746735	4.0
383575261	388746735	4.0
389589153	388746735	4.0
389547542	388746735	3.0
389598465	388746735	3.0
389598467	388746735	3.0
389592778	388746735	3.0
389547532	388746735	4.0
389598466	388746735	3.0
389691035	388746735	3.0
389691037	388746735	3.0
389691039	388746735	3.0
375468798	388746735	4.0
375468808	388746735	4.0
375468809	388746735	4.0
375468813	388746735	4.0
375468815	388746735	4.0
113727159	388746735	4.0
375468791	388746735	4.0
375468792	388746735	5.0
375468793	388746735	5.0
375468794	388746735	4.0
375468800	388746735	5.0
375468803	388746735	5.0
375468804	388746735	4.0
375468806	388746735	5.0
375468810	388746735	5.0
389547537	388746735	4.0
284676092	388746735	3.0
284660453	388746735	4.0
284660461	388746735	4.0
284650064	388746735	3.0
284661520	388746735	3.0
284669769	388746735	3.0
388863616	388746735	2.0
388746746	388746746	0
388746749	388746746	0.0
388749186	388746746	0.0
389586604	388746746	4.0
389586606	388746746	4.0
389586607	388746746	4.0
389589157	388746746	4.0
284891909	388746746	3.0
389547534	388746746	4.0
389547535	388746746	4.0
389547540	388746746	5.0
389547545	388746746	4.0
284660452	388746746	4.0
383575261	388746746	4.0
389589153	388746746	4.0
389547542	388746746	3.0
389598465	388746746	3.0
389598467	388746746	3.0
389592778	388746746	2.0
389547532	388746746	4.0
389598466	388746746	3.0
389691035	388746746	3.0
389691037	388746746	3.0
389691039	388746746	3.0
375468798	388746746	4.0
375468808	388746746	5.0
375468809	388746746	5.0
375468813	388746746	4.0
375468815	388746746	4.0
113727159	388746746	4.0
375468791	388746746	5.0
375468792	388746746	5.0
375468793	388746746	5.0
375468794	388746746	4.0
375468800	388746746	5.0
375468803	388746746	5.0
375468804	388746746	5.0
375468806	388746746	5.0
375468810	388746746	5.0
389547537	388746746	4.0
284676092	388746746	3.0
284660453	388746746	4.0
284660461	388746746	4.0
284650064	388746746	3.0
284661520	388746746	3.0
284669769	388746746	3.0
388863616	388746746	3.0
388746749	388746749	0
388749186	388746749	0.0
389586604	388746749	4.0
389586606	388746749	4.0
389586607	388746749	4.0
389589157	388746749	4.0
284891909	388746749	3.0
389547534	388746749	4.0
389547535	388746749	4.0
389547540	388746749	5.0
389547545	388746749	4.0
284660452	388746749	4.0
383575261	388746749	4.0
389589153	388746749	4.0
389547542	388746749	3.0
389598465	388746749	3.0
389598467	388746749	3.0
389592778	388746749	3.0
389547532	388746749	4.0
389598466	388746749	3.0
389691035	388746749	3.0
389691037	388746749	3.0
389691039	388746749	3.0
375468798	388746749	4.0
375468808	388746749	4.0
375468809	388746749	4.0
375468813	388746749	4.0
375468815	388746749	4.0
113727159	388746749	4.0
375468791	388746749	4.0
375468792	388746749	5.0
375468793	388746749	5.0
375468794	388746749	4.0
375468800	388746749	5.0
375468803	388746749	5.0
375468804	388746749	5.0
375468806	388746749	5.0
375468810	388746749	5.0
389547537	388746749	4.0
284676092	388746749	3.0
284660453	388746749	4.0
284660461	388746749	4.0
284650064	388746749	3.0
284661520	388746749	3.0
284669769	388746749	3.0
388863616	388746749	2.0
388749186	388749186	0
389586604	388749186	4.0
389586606	388749186	4.0
389586607	388749186	4.0
389589157	388749186	4.0
284891909	388749186	3.0
389547534	388749186	4.0
389547535	388749186	4.0
389547540	388749186	5.0
389547545	388749186	4.0
284660452	388749186	4.0
383575261	388749186	4.0
389589153	388749186	4.0
389547542	388749186	3.0
389598465	388749186	3.0
389598467	388749186	3.0
389592778	388749186	3.0
389547532	388749186	4.0
389598466	388749186	3.0
389691035	388749186	3.0
389691037	388749186	3.0
389691039	388749186	3.0
375468798	388749186	4.0
375468808	388749186	4.0
375468809	388749186	4.0
375468813	388749186	4.0
375468815	388749186	4.0
113727159	388749186	4.0
375468791	388749186	4.0
375468792	388749186	5.0
375468793	388749186	5.0
375468794	388749186	4.0
375468800	388749186	5.0
375468803	388749186	5.0
375468804	388749186	4.0
375468806	388749186	5.0
375468810	388749186	5.0
389547537	388749186	4.0
284676092	388749186	3.0
284660453	388749186	4.0
284660461	388749186	4.0
284650064	388749186	3.0
284661520	388749186	3.0
284669769	388749186	3.0
388863616	388749186	2.0
389586604	389586604	0
389586606	389586604	0.0
389586607	389586604	0.0
389589157	389586604	0.0
284891909	389586604	3.0
389547534	389586604	3.0
389547535	389586604	3.0
389547540	389586604	4.0
389547545	389586604	3.0
284660452	389586604	2.0
383575261	389586604	2.0
389589153	389586604	0.0
389547542	389586604	3.0
389598465	389586604	3.0
389598467	389586604	2.0
389592778	389586604	3.0
389547532	389586604	3.0
389598466	389586604	2.0
389691035	389586604	2.0
389691037	389586604	3.0
389691039	389586604	3.0
375468798	389586604	3.0
375468808	389586604	3.0
375468809	389586604	3.0
375468813	389586604	3.0
375468815	389586604	3.0
113727159	389586604	3.0
375468791	389586604	3.0
375468792	389586604	4.0
375468793	389586604	4.0
375468794	389586604	3.0
375468800	389586604	4.0
375468803	389586604	4.0
375468804	389586604	4.0
375468806	389586604	4.0
375468810	389586604	4.0
389547537	389586604	3.0
284676092	389586604	2.0
284660453	389586604	0.0
284660461	389586604	0.0
284650064	389586604	2.0
284661520	389586604	2.0
284669769	389586604	3.0
388863616	389586604	4.0
389586606	389586606	0
389586607	389586606	0.0
389589157	389586606	0.0
284891909	389586606	3.0
389547534	389586606	3.0
389547535	389586606	3.0
389547540	389586606	4.0
389547545	389586606	3.0
284660452	389586606	2.0
383575261	389586606	2.0
389589153	389586606	0.0
389547542	389586606	3.0
389598465	389586606	3.0
389598467	389586606	2.0
389592778	389586606	3.0
389547532	389586606	3.0
389598466	389586606	2.0
389691035	389586606	2.0
389691037	389586606	3.0
389691039	389586606	3.0
375468798	389586606	3.0
375468808	389586606	3.0
375468809	389586606	3.0
375468813	389586606	3.0
375468815	389586606	3.0
113727159	389586606	3.0
375468791	389586606	3.0
375468792	389586606	4.0
375468793	389586606	4.0
375468794	389586606	3.0
375468800	389586606	4.0
375468803	389586606	4.0
375468804	389586606	4.0
375468806	389586606	4.0
375468810	389586606	4.0
389547537	389586606	4.0
284676092	389586606	2.0
