261300718	37.770757396	-122.42784473999997	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	271.060427852046	12	[0.5704821 0.4295179]	0.1567525718616843	37.7707869 -122.4279050, 37.7708229 -122.4279118, 37.7708243 -122.4279003, 37.7708477 -122.4279048, 37.7708482 -122.4278979, 37.7708576 -122.4278895, 37.7708588 -122.4278714, 37.7708523 -122.4278600, 37.7708622 -122.4278521, 37.7708632 -122.4278312, 37.7708579 -122.4278218, 37.7708591 -122.4278088, 37.7708355 -122.4278044, 37.7708370 -122.4277913, 37.7706526 -122.4277564, 37.7706408 -122.4277542, 37.7706297 -122.4277667, 37.7706270 -122.4277887, 37.7706344 -122.4278080, 37.7706321 -122.4278276, 37.7706196 -122.4278409, 37.7706182 -122.4278655, 37.7706240 -122.4278750, 37.7706560 -122.4278802, 37.7707869 -122.4279050
261303093	37.771310438709676	-122.42561420967742	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	2698.8963624065304	11	[0.5704821 0.4295179]	0.36468407711817163	37.7710544 -122.4260854, 37.7711074 -122.4256415, 37.7711371 -122.4256472, 37.7711435 -122.4255931, 37.7712659 -122.4256165, 37.7712628 -122.4256424, 37.7713376 -122.4256567, 37.7713400 -122.4256362, 37.7714417 -122.4256557, 37.7714531 -122.4255603, 37.7715888 -122.4255862, 37.7715766 -122.4256878, 37.7716404 -122.4257000, 37.7716424 -122.4256834, 37.7716872 -122.4256919, 37.7717149 -122.4254603, 37.7717053 -122.4254585, 37.7717070 -122.4254480, 37.7714076 -122.4253850, 37.7713931 -122.4255067, 37.7713563 -122.4254996, 37.7713659 -122.4254193, 37.7713568 -122.4254176, 37.7713621 -122.4253724, 37.7709525 -122.4252904, 37.7709159 -122.4255972, 37.7709268 -122.4255992, 37.7709168 -122.4256828, 37.7709264 -122.4256848, 37.7708829 -122.4260490, 37.7710544 -122.4260854
261422838	37.775715931250005	-122.43051616874997	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	268.8751819918434	14	[0.5704821 0.4295179]	0.16259920594668584	37.7756741 -122.4304533, 37.7756711 -122.4304760, 37.7756080 -122.4304630, 37.7756065 -122.4304752, 37.7755713 -122.4304679, 37.7755626 -122.4305357, 37.7756502 -122.4305538, 37.7756484 -122.4305680, 37.7758061 -122.4306006, 37.7758184 -122.4306032, 37.7758248 -122.4305542, 37.7758362 -122.4305566, 37.7758425 -122.4305074, 37.7758291 -122.4305046, 37.7758315 -122.4304859, 37.7756741 -122.4304533
261442893	37.77188350357142	-122.43432210714283	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	387.746638095222	40	[0.5704821 0.4295179]	0.25140228041094725	37.7719597 -122.4344085, 37.7719648 -122.4343715, 37.7719561 -122.4343695, 37.7719589 -122.4343485, 37.7719676 -122.4343505, 37.7719708 -122.4343275, 37.7719616 -122.4343255, 37.7719686 -122.4342755, 37.7719777 -122.4342775, 37.7719825 -122.4342415, 37.7719179 -122.4342275, 37.7718780 -122.4342185, 37.7718753 -122.4342395, 37.7718227 -122.4342275, 37.7718255 -122.4342075, 37.7717329 -122.4341875, 37.7717100 -122.4343535, 37.7717359 -122.4343595, 37.7718029 -122.4343745, 37.7718057 -122.4343535, 37.7718240 -122.4343575, 37.7718174 -122.4343405, 37.7718460 -122.4343475, 37.7718441 -122.4343615, 37.7718590 -122.4343655, 37.7718561 -122.4343855, 37.7719567 -122.4344075, 37.7719597 -122.4344085
261459470	37.77542025555555	-122.43925797777777	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	207.26361127161988	10	[0.5704821 0.4295179]	0.14517288971008402	37.7754594 -122.4391602, 37.7754249 -122.4391522, 37.7754213 -122.4391872, 37.7754264 -122.4391962, 37.7754175 -122.4392042, 37.7754099 -122.4391902, 37.7753957 -122.4391872, 37.7753891 -122.4391962, 37.7753736 -122.4393142, 37.7753505 -122.4394902, 37.7754154 -122.4395022, 37.7754314 -122.4393822, 37.7754446 -122.4392822, 37.7754229 -122.4392772, 37.7754248 -122.4392632, 37.7754464 -122.4392682, 37.7754514 -122.4392302, 37.7754594 -122.4391602
262078637	37.7507813	-122.419717125	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	176.3864870109265	9	[0.5704821 0.4295179]	0.13947178593976226	37.7508408 -122.4196732, 37.7506475 -122.4196579, 37.7506430 -122.4197543, 37.7507840 -122.4197630, 37.7508265 -122.4197664, 37.7508291 -122.4197242, 37.7508387 -122.4197248, 37.7508408 -122.4196732
262079664	37.802717163636366	-122.40499340000001	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	255.8911986029132	0	[0.5704821 0.4295179]	0.12223376693698636	37.8026165 -122.4050163, 37.8026853 -122.4050306, 37.8026862 -122.4050233, 37.8027415 -122.4050348, 37.8027406 -122.4050421, 37.8027746 -122.4050491, 37.8027913 -122.4050351, 37.8028066 -122.4049171, 37.8027934 -122.4048977, 37.8026363 -122.4048650, 37.8026165 -122.4050163
262083061	37.8011954625	-122.40530835833331	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	1355.0105558445923	9	[0.5704821 0.4295179]	0.2418800494758355	37.8013969 -122.4051075, 37.8013099 -122.4050901, 37.8013067 -122.4051160, 37.8012804 -122.4051107, 37.8012837 -122.4050848, 37.8012064 -122.4050692, 37.8011637 -122.4050607, 37.8011334 -122.4050546, 37.8010709 -122.4050420, 37.8010654 -122.4050860, 37.8010498 -122.4050828, 37.8010454 -122.4051181, 37.8010559 -122.4051202, 37.8010543 -122.4051324, 37.8010438 -122.4051303, 37.8010394 -122.4051655, 37.8010482 -122.4051672, 37.8010428 -122.4052107, 37.8010340 -122.4052090, 37.8010294 -122.4052454, 37.8010387 -122.4052473, 37.8010368 -122.4052629, 37.8010274 -122.4052610, 37.8010230 -122.4052964, 37.8010311 -122.4052980, 37.8010201 -122.4053854, 37.8010120 -122.4053838, 37.8010081 -122.4054151, 37.8010159 -122.4054167, 37.8010136 -122.4054351, 37.8010058 -122.4054335, 37.8010018 -122.4054657, 37.8010103 -122.4054674, 37.8010046 -122.4055132, 37.8010705 -122.4055264, 37.8010739 -122.4054998, 37.8011070 -122.4055064, 37.8011561 -122.4051158, 37.8012077 -122.4051261, 37.8011771 -122.4053696, 37.8011679 -122.4053677, 37.8011494 -122.4055149, 37.8011596 -122.4055170, 37.8011562 -122.4055436, 37.8012390 -122.4055603, 37.8012406 -122.4055476, 37.8012868 -122.4055569, 37.8012852 -122.4055696, 37.8013254 -122.4055777, 37.8013309 -122.4055337, 37.8013431 -122.4055361, 37.8013473 -122.4055020, 37.8013370 -122.4055000, 37.8013390 -122.4054837, 37.8013494 -122.4054858, 37.8013581 -122.4054166, 37.8013467 -122.4054143, 37.8013489 -122.4053965, 37.8013603 -122.4053988, 37.8013689 -122.4053306, 37.8013568 -122.4053282, 37.8013590 -122.4053112, 37.8013710 -122.4053136, 37.8013792 -122.4052482, 37.8013695 -122.4052462, 37.8013719 -122.4052274, 37.8013816 -122.4052293, 37.8013899 -122.4051632, 37.8013805 -122.4051613, 37.8013830 -122.4051408, 37.8013924 -122.4051427, 37.8013969 -122.4051075
262246873	37.80409654615384	-122.40942602307692	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	249.01591178585133	12	[0.5704821 0.4295179]	0.1548371684090244	37.8041443 -122.4095145, 37.8041486 -122.4094788, 37.8041612 -122.4094736, 37.8041707 -122.4093910, 37.8041606 -122.4093794, 37.8041645 -122.4093471, 37.8040128 -122.4093178, 37.8040039 -122.4093914, 37.8040758 -122.4094053, 37.8040732 -122.4094267, 37.8040020 -122.4094129, 37.8039932 -122.4094853, 37.8041443 -122.4095145
262246928	37.8041003483871	-122.4097110032258	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	224.7989223646371	11	[0.5704821 0.4295179]	0.14971475029587072	37.8040817 -122.4098148, 37.8040861 -122.4098169, 37.8040896 -122.4098201, 37.8040961 -122.4098225, 37.8041008 -122.4098218, 37.8041066 -122.4098186, 37.8041108 -122.4098109, 37.8041115 -122.4097995, 37.8041100 -122.4097947, 37.8041078 -122.4097883, 37.8041174 -122.4097095, 37.8041276 -122.4097053, 37.8041306 -122.4096814, 37.8041217 -122.4096742, 37.8041262 -122.4096377, 37.8041343 -122.4096338, 37.8041375 -122.4096082, 37.8041305 -122.4096022, 37.8041365 -122.4095534, 37.8041461 -122.4095508, 37.8041491 -122.4095279, 37.8041416 -122.4095166, 37.8040710 -122.4095028, 37.8040610 -122.4095849, 37.8040504 -122.4096717, 37.8040463 -122.4097047, 37.8040344 -122.4098018, 37.8040405 -122.4098179, 37.8040587 -122.4098215, 37.8040667 -122.4098119, 37.8040817 -122.4098148
262468619	37.798940771428576	-122.41182924285714	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	200.68636405927114	10	[0.5704821 0.4295179]	0.14460140599133506	37.7990252 -122.4119063, 37.7990395 -122.4117981, 37.7989105 -122.4117708, 37.7989085 -122.4117857, 37.7988444 -122.4117721, 37.7988321 -122.4118654, 37.7990252 -122.4119063
262473514	37.799066018750004	-122.4113222875	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	149.3238542634536	8	[0.5704821 0.4295179]	0.1341021156285659	37.7991249 -122.4113739, 37.7991295 -122.4113748, 37.7991353 -122.4113292, 37.7991438 -122.4113211, 37.7991442 -122.4113040, 37.7991400 -122.4112929, 37.7991253 -122.4112912, 37.7991192 -122.4112980, 37.7989675 -122.4112671, 37.7989669 -122.4112716, 37.7989365 -122.4112654, 37.7989279 -122.4113338, 37.7989945 -122.4113473, 37.7990299 -122.4113546, 37.7990460 -122.4113578, 37.7991249 -122.4113739
262473515	37.798960095	-122.41157725000001	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	346.89168059862436	11	[0.5704821 0.4295179]	0.160323143329491	37.7990915 -122.4116872, 37.7990958 -122.4116540, 37.7990923 -122.4116533, 37.7991010 -122.4115861, 37.7990630 -122.4115786, 37.7990496 -122.4115645, 37.7990329 -122.4115726, 37.7990062 -122.4115672, 37.7989904 -122.4115519, 37.7989750 -122.4115610, 37.7989600 -122.4115480, 37.7989401 -122.4115541, 37.7988871 -122.4115435, 37.7988738 -122.4115280, 37.7988561 -122.4115373, 37.7987992 -122.4115260, 37.7987834 -122.4115100, 37.7987629 -122.4115182, 37.7987501 -122.4116163, 37.7990915 -122.4116872
262473517	37.79862430833333	-122.41187443333332	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	301.99254405582343	11	[0.5704821 0.4295179]	0.15642194808903795	37.7986191 -122.4119064, 37.7985980 -122.4120722, 37.7986525 -122.4120834, 37.7986617 -122.4120113, 37.7986499 -122.4120089, 37.7986967 -122.4116412, 37.7986143 -122.4116244, 37.7985972 -122.4117590, 37.7985859 -122.4117567, 37.7985732 -122.4118565, 37.7986241 -122.4118668, 37.7986191 -122.4119064
262473518	37.7990940375	-122.41116804374998	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	140.68714807133549	10	[0.5704821 0.4295179]	0.13938819536266475	37.7991524 -122.4112170, 37.7991553 -122.4111840, 37.7991599 -122.4111782, 37.7991611 -122.4111584, 37.7991582 -122.4111543, 37.7991589 -122.4111428, 37.7991500 -122.4111409, 37.7990918 -122.4111290, 37.7990808 -122.4111268, 37.7989706 -122.4111044, 37.7989613 -122.4111781, 37.7990328 -122.4111927, 37.7990339 -122.4111843, 37.7990431 -122.4111862, 37.7990421 -122.4111946, 37.7991524 -122.4112170
262473520	37.798987438461545	-122.41198013076922	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	114.84197994736107	9	[0.5704821 0.4295179]	0.13412430809230894	37.7988890 -122.4119190, 37.7988803 -122.4119871, 37.7988969 -122.4119904, 37.7989430 -122.4119998, 37.7989834 -122.4120081, 37.7990436 -122.4120203, 37.7990448 -122.4120106, 37.7990509 -122.4120119, 37.7990559 -122.4119907, 37.7990566 -122.4119668, 37.7990508 -122.4119656, 37.7990525 -122.4119524, 37.7988890 -122.4119190
262473524	37.799097147619044	-122.41108687142858	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	144.66605295963979	9	[0.5704821 0.4295179]	0.13671566152681236	37.7989706 -122.4111044, 37.7990808 -122.4111268, 37.7990826 -122.4111124, 37.7990937 -122.4111147, 37.7990918 -122.4111290, 37.7991500 -122.4111409, 37.7991545 -122.4111355, 37.7991572 -122.4111178, 37.7991514 -122.4111114, 37.7991538 -122.4110922, 37.7991614 -122.4110827, 37.7991632 -122.4110679, 37.7991603 -122.4110595, 37.7991090 -122.4110490, 37.7991011 -122.4110474, 37.7990989 -122.4110647, 37.7990892 -122.4110627, 37.7990914 -122.4110454, 37.7990277 -122.4110325, 37.7989809 -122.4110230, 37.7989706 -122.4111044
262473527	37.798449525	-122.41119306666667	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	122.28432048953036	13	[0.5704821 0.4295179]	0.14684396938582112	37.7983890 -122.4111421, 37.7983840 -122.4111420, 37.7983773 -122.4111487, 37.7983740 -122.4111582, 37.7983733 -122.4111699, 37.7983786 -122.4111817, 37.7983693 -122.4111872, 37.7983675 -122.4112108, 37.7983733 -122.4112184, 37.7984560 -122.4112363, 37.7984729 -122.4112400, 37.7984764 -122.4112140, 37.7984921 -122.4112174, 37.7984886 -122.4112434, 37.7985340 -122.4112532, 37.7985395 -122.4112422, 37.7985416 -122.4112244, 37.7985395 -122.4112122, 37.7985447 -122.4111758, 37.7985005 -122.4111662, 37.7984989 -122.4111782, 37.7984635 -122.4111706, 37.7984651 -122.4111586, 37.7983890 -122.4111421
262473528	37.79836043684211	-122.41174141052632	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	162.89720324793868	12	[0.5704821 0.4295179]	0.14735448785587382	37.7983213 -122.4116689, 37.7983128 -122.4116861, 37.7983122 -122.4116991, 37.7983166 -122.4117088, 37.7983098 -122.4117584, 37.7983030 -122.4117677, 37.7983019 -122.4117880, 37.7983036 -122.4118002, 37.7983755 -122.4118157, 37.7983785 -122.4117931, 37.7983969 -122.4117971, 37.7984018 -122.4118220, 37.7984324 -122.4118286, 37.7984502 -122.4116968, 37.7984183 -122.4116899, 37.7984119 -122.4117092, 37.7983888 -122.4117042, 37.7983915 -122.4116841, 37.7983213 -122.4116689
262473535	37.798718276470595	-122.41201207058823	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	175.09157900781884	11	[0.5704821 0.4295179]	0.14539577968194078	37.7987726 -122.4119566, 37.7987764 -122.4119266, 37.7986746 -122.4119059, 37.7986647 -122.4119841, 37.7986949 -122.4119903, 37.7986920 -122.4120133, 37.7986622 -122.4120072, 37.7986617 -122.4120113, 37.7986525 -122.4120834, 37.7986512 -122.4120936, 37.7987517 -122.4121141, 37.7987525 -122.4121077, 37.7987605 -122.4120455, 37.7987469 -122.4120428, 37.7987547 -122.4119816, 37.7987690 -122.4119846, 37.7987726 -122.4119566
262473537	37.799115095000005	-122.41101454500001	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	120.04079828921843	10	[0.5704821 0.4295179]	0.13759427575296487	37.7990914 -122.4110454, 37.7990959 -122.4110463, 37.7991033 -122.4110378, 37.7991090 -122.4110490, 37.7991603 -122.4110595, 37.7991708 -122.4110517, 37.7991725 -122.4110328, 37.7991655 -122.4110262, 37.7991665 -122.4110109, 37.7991771 -122.4110021, 37.7991790 -122.4109835, 37.7991709 -122.4109758, 37.7991217 -122.4109658, 37.7991126 -122.4109748, 37.7991044 -122.4109623, 37.7990310 -122.4109474, 37.7990218 -122.4110201, 37.7990291 -122.4110216, 37.7990277 -122.4110325, 37.7990914 -122.4110454
262473541	37.7990336	-122.41139785714284	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	111.62619054114516	10	[0.5704821 0.4295179]	0.13686314749026945	37.7989435 -122.4114157, 37.7990179 -122.4114308, 37.7990211 -122.4114056, 37.7990325 -122.4114079, 37.7990294 -122.4114331, 37.7991152 -122.4114506, 37.7991171 -122.4114355, 37.7991231 -122.4114367, 37.7991290 -122.4113899, 37.7991230 -122.4113887, 37.7991249 -122.4113739, 37.7990460 -122.4113578, 37.7990443 -122.4113715, 37.7990282 -122.4113682, 37.7990299 -122.4113546, 37.7989945 -122.4113473, 37.7989893 -122.4113881, 37.7989552 -122.4113811, 37.7989526 -122.4114019, 37.7989454 -122.4114004, 37.7989435 -122.4114157
262473542	37.79881581923077	-122.41205945769235	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	227.7132513952322	10	[0.5704821 0.4295179]	0.14694971761507422	37.7988641 -122.4121268, 37.7988696 -122.4120836, 37.7988582 -122.4120813, 37.7988661 -122.4120189, 37.7988760 -122.4120210, 37.7988803 -122.4119871, 37.7988890 -122.4119190, 37.7987802 -122.4118969, 37.7987764 -122.4119266, 37.7987726 -122.4119566, 37.7987839 -122.4119589, 37.7987765 -122.4120172, 37.7987644 -122.4120147, 37.7987605 -122.4120455, 37.7987525 -122.4121077, 37.7987626 -122.4121203, 37.7987815 -122.4121242, 37.7987850 -122.4121168, 37.7987937 -122.4121177, 37.7987948 -122.4121269, 37.7988178 -122.4121316, 37.7988220 -122.4121223, 37.7988294 -122.4121232, 37.7988330 -122.4121347, 37.7988571 -122.4121396, 37.7988641 -122.4121268
262473543	37.798964169565224	-122.41209491086957	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	237.17340800461827	12	[0.5704821 0.4295179]	0.1538081971872203	37.7990436 -122.4120203, 37.7989834 -122.4120081, 37.7989820 -122.4120186, 37.7989417 -122.4120103, 37.7989430 -122.4119998, 37.7988969 -122.4119904, 37.7988954 -122.4120022, 37.7988915 -122.4120014, 37.7988860 -122.4120446, 37.7988761 -122.4120494, 37.7988731 -122.4120732, 37.7988809 -122.4120815, 37.7988791 -122.4121006, 37.7988750 -122.4121022, 37.7988693 -122.4121089, 37.7988682 -122.4121241, 37.7988721 -122.4121380, 37.7988797 -122.4121430, 37.7988935 -122.4121423, 37.7989002 -122.4121367, 37.7989139 -122.4121395, 37.7989160 -122.4121510, 37.7989370 -122.4121552, 37.7989438 -122.4121460, 37.7989520 -122.4121477, 37.7989539 -122.4121589, 37.7989762 -122.4121634, 37.7989820 -122.4121543, 37.7990022 -122.4121559, 37.7990042 -122.4121620, 37.7990162 -122.4121709, 37.7990254 -122.4121708, 37.7990333 -122.4121657, 37.7990373 -122.4121561, 37.7990385 -122.4121432, 37.7990331 -122.4121329, 37.7990352 -122.4121110, 37.7990446 -122.4121076, 37.7990487 -122.4120788, 37.7990414 -122.4120745, 37.7990422 -122.4120652, 37.7990503 -122.4120596, 37.7990541 -122.4120327, 37.7990480 -122.4120260, 37.7990480 -122.4120211, 37.7990436 -122.4120203
262473551	37.798981010000006	-122.41149317000001	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	354.58013908922777	12	[0.5704821 0.4295179]	0.1640094307915193	37.7991078 -122.4115520, 37.7991205 -122.4114516, 37.7991152 -122.4114506, 37.7990294 -122.4114331, 37.7990179 -122.4114308, 37.7989435 -122.4114157, 37.7988712 -122.4114010, 37.7987779 -122.4113820, 37.7987652 -122.4114824, 37.7988848 -122.4115067, 37.7989030 -122.4115241, 37.7989161 -122.4115131, 37.7989330 -122.4115295, 37.7989485 -122.4115197, 37.7990021 -122.4115306, 37.7990223 -122.4115494, 37.7990362 -122.4115412, 37.7990516 -122.4115543, 37.7990662 -122.4115436, 37.7991078 -122.4115520
262473556	37.798339659374996	-122.41195216875003	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	278.408130242531	24	[0.5704821 0.4295179]	0.1936100329645368	37.7983009 -122.4118198, 37.7982997 -122.4118291, 37.7982928 -122.4118381, 37.7982912 -122.4118527, 37.7982945 -122.4118654, 37.7982912 -122.4119014, 37.7982833 -122.4119094, 37.7982829 -122.4119243, 37.7982858 -122.4119338, 37.7982835 -122.4119625, 37.7982770 -122.4119742, 37.7982754 -122.4119871, 37.7982772 -122.4120062, 37.7982851 -122.4120078, 37.7982935 -122.4120161, 37.7983066 -122.4120173, 37.7983101 -122.4120144, 37.7983298 -122.4120168, 37.7983395 -122.4120251, 37.7983512 -122.4120256, 37.7983575 -122.4120237, 37.7983973 -122.4120308, 37.7984060 -122.4120400, 37.7984221 -122.4120398, 37.7984318 -122.4120377, 37.7984412 -122.4119636, 37.7984430 -122.4119500, 37.7984267 -122.4119467, 37.7984298 -122.4119219, 37.7984261 -122.4119211, 37.7984355 -122.4118472, 37.7983009 -122.4118198
262489394	37.76273232999999	-122.44462863000001	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	75.20664701520958	9	[0.5704821 0.4295179]	0.13068047411030614	37.7627692 -122.4447064, 37.7628068 -122.4446648, 37.7627346 -122.4445593, 37.7627129 -122.4445812, 37.7627021 -122.4445785, 37.7626892 -122.4445918, 37.7626902 -122.4446052, 37.7627229 -122.4446473, 37.7627262 -122.4446454, 37.7627692 -122.4447064
262541797	37.7744504347826	-122.44823934782609	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	236.4123025105161	9	[0.5704821 0.4295179]	0.14468730774624694	37.7745395 -122.4481826, 37.7744774 -122.4481694, 37.7744751 -122.4481873, 37.7744510 -122.4481822, 37.7744533 -122.4481643, 37.7743944 -122.4481518, 37.7743886 -122.4481960, 37.7743793 -122.4482091, 37.7743779 -122.4482304, 37.7743499 -122.4482244, 37.7743443 -122.4482664, 37.7743782 -122.4482736, 37.7743752 -122.4482966, 37.7744077 -122.4483035, 37.7744061 -122.4483160, 37.7744797 -122.4483316, 37.7744820 -122.4483148, 37.7745209 -122.4483230, 37.7745266 -122.4482798, 37.7745352 -122.4482816, 37.7745434 -122.4482199, 37.7745348 -122.4482181, 37.7745395 -122.4481826
262552557	37.80201075555556	-122.41829164444442	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	163.02863652709092	12	[0.5704821 0.4295179]	0.14736590782789438	37.8020641 -122.4183817, 37.8020860 -122.4182134, 37.8020080 -122.4181971, 37.8020002 -122.4182574, 37.8019850 -122.4182543, 37.8019800 -122.4182928, 37.8019592 -122.4182884, 37.8019502 -122.4183580, 37.8020641 -122.4183817
262606489	37.77553161315789	-122.45519640526311	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	216.69413472253234	12	[0.5704821 0.4295179]	0.15202879451697404	37.7754715 -122.4553322, 37.7755029 -122.4553384, 37.7755099 -122.4553300, 37.7755160 -122.4553311, 37.7755240 -122.4553435, 37.7755420 -122.4553470, 37.7755538 -122.4553340, 37.7755563 -122.4553131, 37.7755510 -122.4553075, 37.7755528 -122.4552901, 37.7755606 -122.4552838, 37.7755639 -122.4552554, 37.7755582 -122.4552459, 37.7755684 -122.4551618, 37.7755776 -122.4551510, 37.7755808 -122.4551244, 37.7755739 -122.4551142, 37.7755760 -122.4550999, 37.7755853 -122.4550913, 37.7755880 -122.4550672, 37.7755792 -122.4550550, 37.7755608 -122.4550514, 37.7755510 -122.4550646, 37.7755385 -122.4550619, 37.7755338 -122.4550489, 37.7755142 -122.4550489, 37.7755069 -122.4550573, 37.7755035 -122.4550657, 37.7754930 -122.4551533, 37.7755034 -122.4551553, 37.7755009 -122.4551756, 37.7754905 -122.4551736, 37.7754876 -122.4551981, 37.7754990 -122.4552003, 37.7754961 -122.4552249, 37.7754846 -122.4552226, 37.7754739 -122.4553120, 37.7754715 -122.4553322
262690255	37.774620789473694	-122.4575048578947	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	220.56344650236392	12	[0.5704821 0.4295179]	0.1523649911982826	37.7745081 -122.4574396, 37.7745039 -122.4574727, 37.7744943 -122.4574708, 37.7744897 -122.4575071, 37.7745489 -122.4575191, 37.7745471 -122.4575334, 37.7746172 -122.4575476, 37.7746213 -122.4575153, 37.7746596 -122.4575230, 37.7746555 -122.4575553, 37.7747235 -122.4575691, 37.7747251 -122.4575571, 37.7747894 -122.4575701, 37.7747985 -122.4574983, 37.7747399 -122.4574865, 37.7746653 -122.4574714, 37.7746306 -122.4574644, 37.7745690 -122.4574519, 37.7745081 -122.4574396
